"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"78748","Austin","TX","Austin","Travis",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,258995,246990,253495,258990,266267.5,260990,265000,266990,266010,275495,279999,285000,289394,283494.5,286620,288939,287900,289620,289900,289900,296210,299900,303445,302849,301354,299000,289900,289945,287450,290000,295250,297645.5,303990,298495,304130.5,304271,305000,303990,305000,306495,310000,314574.5
"77375","Tomball","TX","Houston","Harris",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227614,237950,219949.5,212000,239900,249990,273502,255000,246990,261592,269800,258945,276940,250000,243497.5,235000,229145,229900,237870,248670,264745,242500,263386,259000
"30907","Martinez","GA","Augusta","Columbia",458,135000,134950,138700,139900,139750,139625,135900,139900,139900,138000,134900,133950,129900,129900,124900,120725,124900,124500,124900,123106,126400,129900,124900,125900,128400,125900,125900,125900,123950,122700,119900,124000,124000,127000,129900,129900,132400,130000,129900,133900,133500,129900,129000,125000,129900,131150,129700,127900,124900,125000,124900,128900,129900,132200,131745,129900,135000,131400,127199,129900,129900,125000,129900,129900,134900,130000,134900,134900,138500,134900,134900,134900,132000,129900,130000,130000,130000,134900,130000,129950,130000,130000,134900,139900,139500,139900,145000,145000,146700,145000,140450,139900,143450,140500,144500,143900,144000,148950
"80219","Denver","CO","Denver","Denver",459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175950,179925,169900,174925,171900,172450,185000,184450,185000,197000,195000,205000,202400,215000,214900,207500,215000,219950,225000,235000,237450,230000,232450,232425,241950,240000,249000,249500,250000,237450,250000,254900,264900,275000,274450,267500,285000,289000,3e+05,299999.5,289000,304750,315000,325000,322000,323500,319000,314950,305000,310000,319999,325000,322500,324950,330000
"28025","Concord","NC","Charlotte","Cabarrus",460,128400,129900,129900,129900,128500,128000,129900,130000,134950,124900,124900,119900,118900,119900,118000,119900,119900,122750,119900,119000,116000,110000,104900,102000,115500,106250,104999.5,101000,114700,114900,112900,112700,108000,107950,123900,123450,123450,123450,125000,134500,135000,137500,139900,138950,135000,129900,129900,130000,132950,135000,129900,134250,134900,132000,134700,135000,139000,135650,134950,135000,135400,141122.5,137500,139900,145000,149075,149375,145200,143400,139400,139900,138950,135000,133950,139900,149900,149900,156242.5,169900,165485,169900,169900,165000,165000,162690,163650,165400,169900,173235,177487.5,184950,184900,183000,184900,184450,179000,189900,188400
"73013","Edmond","OK","Oklahoma City","Oklahoma",461,170450,169900,169900,169900,169900,169900,170745,168521,169900,168250,169900,168542,168700,164950,165000,168000,169900,169900,171900,174950,178990,174950,175495,172843.5,174900,178000,179900,176945,176500,170000,169900,169900,170000,171762,177639.5,184900,180000,179900,184500,184900,189000,185389,189900,194900,197200,198700,211490,207990,205900,201891,199591.5,207838.5,201296,199994.5,203750,204252,201060,204700,204376,204777,204000,209900,218750,218750,218750,221500,219995,214777,219245,212783,209838.5,210750,209838.5,205900,203154.5,208076.5,207195,206500,204900,199471,205000,203903,209777,210021,208000,211944.5,214014,212375,209900,200065,199500,199900,201998,200896.5,201626,225000,219900,219950
"92882","Corona","CA","Riverside","Riverside",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362400,367200,369900,360000,359950,359000,369000,375000,379900,385000,379000,376000,372000,379900,379900,379900,398888,396944,392450,395888,399950,397500,389900,389900,389900,385000,391850,399000,399450,4e+05,402399.5,409999.5,415000,419900,409450,409900,412475,410000,410000,411450,419371,420000,420000,429999.5,432499.5,435000,439000,430000,430000,430000,429500,430000
"10466","New York","NY","New York","Bronx",463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,379000,379000,375000,375000,375000,375000,379000,379000,375000,379000,379000,379000,379000,379000,399000,399000,399000,389000,379000,359000,399000,409000,409000,419000,419000,419000,419000,419000,419000,419000,399000,395000,409000,419000,419000,399000,414000,429000,399999,399000,409000,409000,419000,429000,434000,439000,439000,439000,449000,439000,449999,459000,449000,445000,444437.5,447000,447000,439000,439000,439000
"33308","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",464,605700,605700,599000,554000,569000,550000,544500,529900,532450,579450,575000,575000,554000,575000,569000,572000,565000,580000,562150,549000,549000,569000,564300,584292.5,597000,625000,590000,6e+05,550000,549000,549000,539000,539000,575000,649900,650000,639901,625000,629950,625000,627444,639000,636900,640000,650000,699000,649500,649000,669000,669000,672000,645000,675000,649000,629000,599900,649900,694900,698000,646950,742000,699000,675000,650000,694450,699000,634000,619000,575000,559900,625000,695000,722450,699000,709000,696000,674999.5,669999.5,675000,677450,724900,750000,719000,795000,735000,749475,750000,797000,877000,812000,825000,809500,781840,8e+05,8e+05,795000,795000,827000
"78520","Brownsville","TX","Brownsville","Cameron",465,,,,,,,,132727.5,142450,129850,129850,119000,120493.5,119900,122185,122185,119900,123993.5,122900,119500,120700,122450,125500,127900,129900,131900,141900,129900,122900,115900,119000,135000,124950,131700,149735.5,140000,139950,146175,147875,147875,149900,157950,148450,162400,167129,175132,174900,166228,162400,155950,155000,149000,149000,139450,132000,129900,125000,119000,117000,119000,127900,129900,119999,128000,130000,126450,126900,123500,126900,133000,135000,120750,122500,129250,135000,138250,128750,128000,129250,129000,130000,131000,127000,126500,129000,131950,133750,139000,139000,139000,139800,142450,144997.5,148750,148500,147749.5,142350,139800
"73505","Lawton","OK","Lawton","Comanche",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,117500,112000,115200,115000,114900,115000,105000,109250,105450,109900,104950,105000,109000,104900,99900,99900,103900,109500,104900,104900,102000,97900,97900,95000,99900,98700,95250,95000,97950,99100,95450,95000,94900,94000,89900,90950,89900,89900,89900,89900,102500,109900,109900,109900,104900,104900,103950,102700,104900,109900,110000,110000,114900,114900,109900,105900,104900,102900,105900,99900,99900,100750
"78228","San Antonio","TX","San Antonio","Bexar",467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118750,119825,114999.5,108000,110000,108950,99999,111900,99949.5,103449.5,110000,121000,128000,129900,131900,125000,123250,124900,115250,124950,125000,125000,128250,125000,135000,139000,127000,129500,139950,141500,147000,144449.5,144449.5,144900,145000,151900,150000,152000,153450,145949.5,145949.5,150000,153500,145000
"88101","Clovis","NM","Clovis","Curry",468,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,157250,159450,167900,167900,162900,166000,165000,168500,167500,165900,161000,165000,165000,159000,159000,159450,155000,157500,155000,155000,155000,154000,154000,156000,155000,156450,154950,159000,157000,156875,155500,154450,153800,156000,152900,154700,154950,154900,157500,154450,154900,149900,154900,155950,149900,152750,149900,154800,159900,160000,164900,160750,159900,154900,150000,150000,150000,148701,152400,149900,153700,150000,145000,149250,149500,149000,149000,146450,148700,155000,165000
"97504","Medford","OR","Medford","Jackson",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258500,250000,252500,249900,247000,249000,260950,255000,260000,272000,267750,259450,258900,258950,252000,261250,250000,269900,285000,284900,299245,299000,299000,299000,309000,309900,299990,289990,289000,289900,315000,299950,309445,304900,310000,298495,298900,299900,299900,303000,304495,331450,326250,315000,325000,325000,325000,327000,332450,325000,318900,310000,329450,319450
"29229","Columbia","SC","Columbia","Richland",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,130250,134844.5,136110,131725,138450,140000,145000,141450,139990,139990,140000,135000,139200,140000,144900,145000,149900,144990,148450,145129,144293.5,144990,144990,144900,145000,145945,149000,149900,149925,149900,144900,146000,143000,142989,146000,144400,145000,147250,145900,149900,149900,152990,157000,152990,149999,153950,155000,149900,149900,152000,152900,149950,149900,149695,153900,153245,152990,157950,159900,158000,149949.5,155000
"34748","Leesburg","FL","Orlando","Lake",471,163900,162900,159900,159500,156400,154900,149900,149900,149900,149900,139900,139900,139000,138999,139900,134950,133950,134500,133250,132000,129000,132000,137250,135245,133200,133200,133000,128500,133742.5,133900,134990,138500,138990,139900,144000,145900,149250,149500,147700,145450,145900,148200,142480,149000,147700,149990,153900,157449.5,158449.5,159250,159600,154450,153900,149900,151900,154900,151900,158050,155000,155000,159900,162900,160000,159900,159900,160000,159900,160000,167900,176495,178950,174949.5,174900,179500,176990,175000,172000,170000,174250,169900,176450,178450,175000,175000,179900,179900,179900,189450,189900,191000,189900,187900,189900,189900,195000,197500,195500,199000
"60402","Berwyn","IL","Chicago","Cook",472,162000,165000,169250,164900,156500,146900,139900,135950,144900,134950,133900,113100,111450,122000,129000,125000,119450,128000,129900,130000,133000,129900,129900,119600,115000,119900,124950,124950,119000,124900,119900,119900,124750,119950,130000,129900,129900,129450,127900,137500,139900,144750,149900,149900,154900,149950,147900,149900,149900,150000,159900,159900,168000,175000,174900,174400,174900,170000,172250,174700,167000,165000,174200,177500,183000,179900,182500,181200,190000,189450,189900,189900,189900,195000,199000,215000,210500,215000,210000,209000,214500,214700,199950,204900,209900,204900,209450,209450,215000,215000,218950,224999.5,219900,220000,215000,207250,224900,228450
"92399","Yucaipa","CA","Riverside","San Bernardino",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,249999,269000,267000,275000,289450,289000,285000,289900,287450,299949.5,299949.5,299000,299900,299000,299900,299000,295500,304900,304950,305000,299999,299900,299900,299000,299900,299900,3e+05,315000,319900,319900,324900,319450,320000,320000,320000,328000,331445,349900,349000,344999.5,343275,349000,349900,349900,340900,349450,359450,361000,365000,359000,369900
"32137","Palm Coast","FL","Daytona Beach","Flagler",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299900,305000,340000,349900,340000,344450,349900,349450,344900,345000,339000,339000,349000,359450,375000,389450,375000,375000,369900,389000,379000,369000,359900,359900,359900,330000,331990,335000,339500,349990,355250,355500,349000,349000,349900,339990,349995,357900,352950,349900,359990,357900,349995,357000,359990,359000,363950,359990,370000,369900,369900
"33312","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,215000,228750,219000,221750,219000,227000,229000,219900,219000,214000,218000,213900,214900,219000,232499.5,223950,218500,213000,209900,210450,216900,225000,238750,230000,233900,233000,231950,234400,245000,249000,238900,236950,249950,254950,254900,249900,249250,264000,259250,287000,288500,285000,272499.5,269949.5,279500,313950,3e+05,337975,346250,375000,369750
"24060","Blacksburg","VA","Blacksburg","Montgomery",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,249000,255875,259700,248000,248500,241950,239900,239900,239900,242350,242350,241200,257000,254900,260450,261000,269900,292250,285000,308200,287450,285000,307400,293950,294900,310800,329700,317500,317500,299950,299950,304925,299725,299500,299500
"75115","Desoto","TX","Dallas-Fort Worth","Dallas",477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128747.5,128747.5,122450,124500,129900,129900,134450,129900,129500,124900,132900,128000,120000,126000,134900,137170,139620,149495,149000,150000,145000,140000,155000,147500,145000,144900,140000,137500,145000,149000,155000,150000,155000,155000,154900,152250,155000,154900,155000,165000,160930,165000,166500,166950,175950,187000,187000,182000,180940,180470,179990,185000
"38654","Olive Branch","MS","Memphis","DeSoto",478,154900,159900,157000,154900,154900,149900,149900,149950,152500,152500,149150,149500,149000,140000,147900,147900,144700,145950,149900,149900,139950,140400,145450,139900,139900,139900,145000,145000,144500,145000,144950,147375,148000,157900,174700,169900,171000,159900,159900,159900,165700,159900,166900,164000,163950,162900,164900,165000,174250,169900,169900,169900,169900,167500,169900,169900,170925,168250,165900,165900,167700,169450,171900,168950,169900,171900,171950,174900,169900,164950,163400,166900,165900,166950,169900,173700,179900,179900,179949.5,182000,190600,189900,188450,177400,179450,187000,196440,192400,187000,189900,187200,186500,193671,189750,198200,194900,193725,212626
