"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"33178","Doral","FL","Miami-Fort Lauderdale","Miami-Dade",185,,,,,,,,,,,,,,,,,,,,,,,739000,779950,744500,739000,695000,704500,725000,744500,739000,740843.5,742999,699000,739000,745000,780000,799000,789500,777000,776500,775000,777000,750000,789500,779000,849900,850000,868000,825000,779000,789500,795000,789000,784500,820000,792500,825000,855000,895000,887950,849900,879950,865000,872000,850000,775000,849000,849000,890000,799450,880450,883500,850000,817500,849999,849900,849000,849900,849900,849900,849999,849949.5,849949.5,859900,859900,892689,917500,9e+05,9e+05,915000,897500,910900,915000,899000,912950,891400,899450
"29073","Lexington","SC","Columbia","Lexington",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177772,182111,177772,177772,201700,188900,183937.5,188382,170900,170900,181816.5,178869,194558,214900,215367,231439,243900,246122.5,249900,250050,217450,223900,221000,241900,220250,217450,223739,226627.5,226900,226627.5,227900,232900,239800,223989.5,229900,228532.5
"29651","Greer","SC","Greenville","Greenville",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396900,419900,410800,412275,426250,429900,429900,421900,423400,419400,419400,420400,408850,418900,386350,400900
"98391","Bonney Lake","WA","Seattle","Pierce",188,,,,,,,,,,,,,,,,,,,,,,,,286975,287000,309475,320000,359475,324950,324500,310000,309950,334950,323600,336057,354900,334950,357450,349000,339995,339900,344995,341247.5,344995,349950,350000,349284.5,350000,351450,353500,352900,351425,368900,349950,355950,371945,375000,373900,377000,349999,363000,365000,375362.5,370250,389950,389950,397444,399919,414900,419900,417450,417450,439497.5,449947.5,509990,524990,474995,460000,467470,451975,459950,437475,489495,490000,465000,465000,450707.5,464950,454957.5,489950,486416,486241,485357,492756,489937,480000,475842.5,476733
"60632","Chicago","IL","Chicago","Cook",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,152450,155000,152400,145000,129900,133425,142500,149000,139900,135000,154000,143000,148000,143000,148500,154700,148700,168450,167000,189000,176450,179950,185000,206950,204450,199000,204000,195000,199450,199000,187150,179450,195500,199900,199900,199900,209449.5,204500,209900,212400,209900,219500,199900,199900,199450,189950,199000,203900,185000,184900,196000
"30064","Marietta","GA","Atlanta","Cobb",190,450000,449450,436200,469900,459900,450000,450000,439900,434900,418262.5,390000,387000,375000,350000,355000,349899,344449.5,350000,333950,359450,339900,329900,314900,310000,327000,315450,326000,329900,345000,349900,325450,319950,307570.5,334900,340000,340000,360450,369950,380900,397900,422450,385000,385000,385000,4e+05,4e+05,387000,4e+05,4e+05,4e+05,433849.5,439000,437990,439000,422500,439500,450000,470700,482372.5,459900,489000,482075,475900,485000,485450,458950,449000,469950,470000,472500,467060.5,469408.5,459900,537900,487500,5e+05,514900,469990,517000,519000,504000,493900,491900,456450,438995,441990,479900,485700,489000,499000,475000,480000,504950,512077.5,509900,509398,5e+05,509541
"28117","Mooresville","NC","Charlotte","Iredell",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577450,525460,525000,567500,550000,558750,572735,527450,529900,538000,524000,512250,499900,499999,5e+05,482898,479000,480698,523125,496146,479900,486287.5,489900,489900,510000,489032.5,465000,537400,544900,549000,557500,550000,549000,512500,572500,589000,585450,597476,599000,599000,582000,564499.5,554999.5,554999.5,524000,460000,462500,481000,504950,540000,572867,553700,544450,5e+05,449000,450000,439000,443126.5,445000,429500
"77407","Richmond","TX","Houston","Fort Bend",192,257950,257950,256000,261000,255000,244900,249900,257000,275990,277990,280551.5,275000,275000,268250,260000,264995,257006,272000,275990,274950,244900,251756,246328,250975,248500,257495,251950,257950,261990,248500,259950,269950,285599,286950,288950,313860,332950,296990,306400,308219,307900,319445,325490,324990,324503,330171,330216,330504.5,329900,330442,332900,332945,333990,349900,319950,325475,349970,325950,336450,365495,379900,367000,379950,370640,380990,396327,404022,418000,414990,409990,400990,360990,377990,345000,335950,354475,362237,366990,352950,355290,367990,354990,357450,369000,367950,369900,394995,425000,441950,439000,439450,439000,439900,448235.5,448235.5,447481,439995,430170
"02860","Pawtucket","RI","Providence","Providence",193,,,,,,,,,,,,,,145500,146000,124900,129950,129900,125000,125000,125000,119950,120000,119900,124950,120450,118500,124950,119900,120000,119450,124900,128950,128000,134290,138680,139000,129900,139900,137000,139900,149900,149900,139900,150000,150000,150000,155000,155000,170000,170000,179900,189900,189000,189900,178900,159900,166450,159900,159900,159900,164950,164900,169000,175000,160000,169900,179900,179500,179500,169900,159000,159900,165000,174900,194900,199900,209700,194000,179900,199000,194950,209900,209900,209900,219000,205000,225000,225000,225000,229900,229450,209900,218500,235000,239900,230000,232500
"29412","Charleston","SC","Charleston","Charleston",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684500,576950,597000,602900,598900,599000,592000,565000,583400,564900,564900,589000,610900,638900,641900
"30809","Evans","GA","Augusta","Columbia",195,299900,294900,299900,299900,299900,299900,293900,293900,299400,298950,297900,289450,289900,289900,296700,299000,299250,299900,306900,299900,299900,306900,299900,279900,279900,284900,288900,307700,309000,309900,299900,299900,280050,289900,287900,280200,281095,299900,302435,309949.5,310699,319900,326900,313450,309999,301878,304860,304900,304900,301900,303900,300900,306900,306900,304900,309900,310950,314900,307300,309900,312900,313900,309950,324900,324900,329900,329900,329900,331650,319900,319000,329900,326722.5,331100,329900,329900,329900,335085,342900,355400,341900,339900,335035,337970,329957.5,339900,339900,339900,349900,350000,349900,345000,339900,339900,339900,339000,339900,338500
"40509","Lexington","KY","Lexington","Fayette",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379450,339000,382450,398400,367500,398400,375000,385000,370000,385000,377000,379900,385000,385000,385000,376000,359900,350795,380500,377950,349450,369900,394450,399000,399500,364450,350000,350000,344750,336500,334500,349900,369900,349900,369000,366950,379900,365000,380000,384450,360000,409000,404200,410000,402050,389900,387450,387450,399949.5,401738.5,403477,420000,420000,381200,398900,393900,407613.5,412450,389900,378750,415000,417450,469950,462450,471400,499000
"68516","Lincoln","NE","Lincoln","Lancaster",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385517,388643.5,378182.5,378182.5,359950,349900,372550,384900,367500,367450,367475,369950,374990,369950,381295,382600,384425
"24018","Roanoke","VA","Roanoke","Roanoke City",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439888,439888,442449.5,439999,435000,436975,439000,429972.5,429972.5,424950,429995,441975,464000,430000,479950,479900,469900,450000,481975,499000,499000,494000,482000,469944,489475,512000,509800,499950,449950,449950,444825,449850,497475
"30518","Buford","GA","Atlanta","Gwinnett",199,3e+05,309900,3e+05,299500,299250,294500,289000,299900,289900,289900,269000,248000,248000,238000,238000,244400,237000,243200,249900,245900,249900,249900,238000,229450,239700,239900,249875,249875,267920,274950,249875,247000,259250,256567.5,274750,270000,281221,279900,299900,299900,320000,314471,347900,345907,332450,324900,299900,312400,299700,311900,312450,326000,326000,311100,321900,314646,314823,310896,332900,326950,333900,334900,329900,340450,345450,386440,386440,375000,375000,375000,391395,387376.5,385421.5,392227,384376.5,386239.5,387999,392445,394900,397500,399699,398946,407206,409745,399900,403490,408810,406451.5,409695,409490,412900,419945,421990,421990,427000,423990,427685,434005
"73034","Edmond","OK","Oklahoma City","Oklahoma",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579250,579750,523500,549950,540000,543750,549500,550250,555500,545000,525000,509900,499450,555500,555500,575000,575000,547500,550000,550000,553900,540450,505000,535450,554500,544500,549450,594500,604950,649900,599000,599900,599900,661950,650000,650000
"29576","Murrells Inlet","SC","Myrtle Beach","Horry",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,525000,499889,507450,515000,507250,549900,549950,530400,525900,525900,577500,610750,649900,667000,659000,659000,659000,659000,634500,587000,634500,634950,646950,585000,562000,582000,549000,519000,558800,549000,557200,549450
"52302","Marion","IA","Cedar Rapids","Linn",202,285000,285000,291250,285000,332225,328500,285000,287450,284950,299900,284950,284900,299500,309750,299900,291950,3e+05,293950,299950,274900,282450,272000,262450,265000,287000,289777,287000,319900,305000,303000,297474.5,289900,294950,289950,292450,294975,309000,309900,309750,3e+05,299900,289900,285000,287725,289000,286450,290950,319900,315000,324900,349900,329000,351250,356225,343250,349950,358700,362400,343700,337200,329900,333875,334925,344950,355000,350000,355000,349900,345000,335000,339000,350000,359500,355000,369900,350000,349900,353950,345000,325000,339900,344900,359900,349201,369900,359925,369726,373900,375000,385000,376919,349700,369900,377450,391213.5,391213.5,375000,392500
"90003","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362450,362450,359000,399900,419000,410000,416000,414900,416000,432000,404950,429000,415000,410000,429900,435250,449450,447450,432500,440000,445000,458999.5,457499.5,465000,465000,465000,475000,475000,457500,465000,465000,480000,449000,499000,514949.5,505000,499000,499000,499000,515000,527499.5,549994,549994,554500,559000,564900,550000,550000,550000,580000,575000,577972
"32224","Jacksonville","FL","Jacksonville","Duval",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795000,785000,780000,775000,767500,689000,649000,727500,798000,763950,698000,729000,796750,799000
"83686","Nampa","ID","Boise City","Canyon",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257200,279900,287400,284950,275000,298800,298900,297990,295900,297450,299000,298245
"28306","Fayetteville","NC","Fayetteville","Cumberland",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,299950,314500,327400,343900,330000,330000,328700,311945,305990,308990,312200,304745,299900,299900,299990,304995,302990,301470,299900,299900,295900,301445,304900,303500,304900,306400,310000,306400,306400,311000,305000,309900,320291,339000,349990,319990,325195,325195,327400
"30097","Duluth","GA","Atlanta","Gwinnett",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695900,689000,675000,679000,679000,662500,695900,738000,733000,742450,699900,695400,699900,749900,749950,702250,795000,824950,749900,730000,685000,749900,719000,749900,745000,727236,719000,722450,675000,670011,671072.5,699000,670245,669000,650000,639000,673999,681950,675000,672900,692450,684900,717900,730000,749900,749900,750000,766500,749999,760000,749999.5,760000,782450,764603
"77406","Richmond","TX","Houston","Fort Bend",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445740,419990,450000,450000,449900,449900,449900,466751,478900,496900,546515,546612,510178.5,530700,527045.5,507177,493900,502445,497900,493900,493280,472495,460490,464990,465000,461990,446590,446590,444990,428990,427702,449900,453490,450000,450000,450000,464994,438945,436658.5,430524,438950,449947.5,449826.5,440063,444990,440481.5,450000,450000,429495,412500,415990,428995,456450,448248.5
"93551","Palmdale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334995,339000,344945,342495,349949.5,349499.5,349000,365000,349450,364900,359000,359000,357000,359900,357900,365000,375000,359900,375000,379900,382000,387400,389900,399000,399000,410000,409950,415499.5,424900,425000,427000,420000,424900,420000,417653,409801.5,409000,409500,415000,409499,410000,419499,424900,422450,420000,432450,437500,445999.5,424950,449999,433393
"77024","Houston","TX","Houston","Harris",210,1587000,1678000,1567500,1477500,1495000,1497000,1499000,1497000,1687500,1695000,1695000,1695000,1670000,1614500,1640000,1595000,1595000,1622500,1652700,1649000,1639000,1650000,1699000,1799000,1949000,2049999.5,1950000,1862500,1874500,1874500,1945000,1895000,1950000,2250000,2250000,2285000,2243500,2335000,2272500,2350000,2247500,2332000,2292500,2269500,2387500,2482025,2459525,2469050,2495000,2495000,2249500,2495000,2424500,2395000,2497500,2500000,2795000,2650000,2890000,2730000,2935000,2750000,2822500,2790000,2500000,2430000,2699500,2782500,2699500,2499000,2647000,2581980,2599000,2575000,2599000,2562500,2497000,2495000,2449000,2449000,2475000,2450000,2595000,2622500,2595000,2700000,2497000,2399000,2399000,2399500,2399000,2450000,2575000,2582300,2562000,2599000,2500000,2399450
"18102","Allentown","PA","Allentown","Lehigh",211,93400,89900,93400,89900,89900,88000,84900,84400,84900,84900,82950,75000,72450,69900,74900,81900,79900,79800,79900,85900,79800,83950,79900,74995,76900,74900,74900,72200,69900,68000,67750,71388,72900,74900,79900,78950,72400,74900,76000,69950,69900,69900,69900,72500,84900,85500,85700,85000,83250,85000,80950,79900,87450,99800,95000,89900,94900,87000,85000,84950,82000,84950,82000,89900,99000,99000,89900,89900,90000,85000,82000,84900,82250,86000,84950,79700,79500,79900,80000,83450,79974.5,89900,94000,84900,84900,89950,94900,89900,99000,1e+05,110000,1e+05,1e+05,1e+05,105000,106250,110000,110000
"28226","Charlotte","NC","Charlotte","Mecklenburg",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000,950000,962500,922500,849000,815900,922000,815900,890000,842000,849000,890000
"13601","Town of Watertown","NY","Watertown","Jefferson",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189999,177000,154950,154900,150000,163750,161500,164900,167000,163000,166000,173900,174900,179900,184800,179900,182350,179850,179800,179400,186750,182400,188500,199000,194500,167249.5,165000,165000,164750,164500,159000,159000,149000,142950,130950,132450,144250,149900,149000,149000,146500,138950,137900,135000,144900,135000,124900,117900,130000,140000,146500,135000,144900,144950,134900,144900,139900,134900,134900,137450
"60010","Barrington","IL","Chicago","Cook",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000,1299500,1250000,1249500,1250000,1237000,1189000,1190000,1249000,1312000,1192500,1195000,1190000,995000,995000,950000,982000,999000,992000,1056160,1095000,1250000,1103497.5,1067500,1061160,1028997.5,1025000,999450,994000,995000,997499.5,999000,1049000,1047960,1050000,999499.5,993950,950000,969950,1090000,1099000,1099000,1099000,1049000,1098500,1098000,1038997.5,1049000
"92392","Victorville","CA","Riverside","San Bernardino",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,239500,239950,239450,246900,245000,249000,243500,249900,233500,239944,239000,239888,239888,240000,249500,249900,250000,249500,252900,255000,249000,248000,249950,249900,255000,265000,264000,265500,259720,259949.5,268046,277000,279900,285000,285000,289997,295000,290998.5,299500,289900,314900,303400,298000,309900,3e+05
"30350","Sandy Springs","GA","Atlanta","Fulton",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789900,774900,797381.5,849900,849900,849900,895000,895000,849450,798517,849500,849500,897000,957500,949900,925000,9e+05,9e+05,895000,832450,832450,822000,822000,792000
"77469","Richmond","TX","Houston","Fort Bend",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278700,284484.5,317990,278700,269900,279674.5,294990,275000,254986,261820,258640,263113.5,261806.5,280783,287500,298320,316701.5,310000,310990,299995,299936,299972,295834,313464,315737,317642,316280,335000,319900,320000,324124,333453,315314,314995,307500.5,307500.5,307495.5,310001,319889,328320,336950,329500,325000,324999.5,324999.5,319950,323470,325995,319900,329439,329439,330995,339950,349000,338215,338612.5,354195,342990,347842,338155,339077.5,357950
"92886","Yorba Linda","CA","Los Angeles-Long Beach-Anaheim","Orange",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395000,1390000,1338000,1309995,1439000,1439995,1394000,1398950,1439995,1530745,1390000,1350000,1317545,1522672.5,1549995,1549997.5,1484995,1549995,1609995,1598800,1599400,1773997.5,1793000,1799999,1698888,1799499.5,1779497.5,1650000,1650000,1777497.5,1777497.5,1762000,1819000,1848000,1773997.5,1784997.5,1699000,1699000,1749000,1817500
"52722","Bettendorf","IA","Davenport","Scott",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,454900,437450,415395.5,459900,497450,499900,504400,508900,529900,484900,497150,508438,475000,472450,469900,477500,477500,489500,466400,449000,449000,482450,464900,425950,450000,462113,462113,479900,499900,499900,489900,499990,516450,520000,504900,507450,499900,489000,472400,484000,489000,489450,499000,549000,539900,539900,529000,545000,524000,542450,522450,499900,504200,499000,508500,529900,535000,550000
"39110","Madison","MS","Jackson","Madison",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562900,517000,549900,564750,559500,567500,576620,569120,569120,559500,559500,559500,564250
"32259","Fruit Cove","FL","Jacksonville","Saint Johns",221,469900,472450,425000,425000,419000,399900,420000,415000,409900,409995,399900,399900,374750,359920,359450,349950,344990,337000,344900,349950,348974.5,348575,349950,369900,357568,355136,357450,344990,341450,343495,367445,325000,347900,326995,349900,369900,329900,364495,356021.5,344000,349500,339000,344000,329000,339950,340000,340000,347450,356350,364990,371995,379995,380990,389900,389990,394470,402390,399950,392945,399900,397450,399000,399900,405000,428000,439000,439900,439900,425000,441400,449945,445000,452555,459000,459000,439900,415000,429750,432500,417980,409000,419950,420000,412450,449700,449945,449900,449250,449500,450000,452495,450000,472165,465000,449990,449990,452650,449990
"28105","Matthews","NC","Charlotte","Mecklenburg",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473150,495000,489900,498250,5e+05,494750,498500,521499.5,544750,555499,544750,544950
"60062","Northbrook","IL","Chicago","Cook",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785000,779000,774900,769800,775900,789000,779000,849500,899900,935000,882300,819900,799000,799000,750000,762450,745000,749500,754500,750000,754500,749900,750000
"28376","Raeford","NC","Fayetteville","Hoke",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,269900,269900,265900,265450,264900,264900,264400,265200,259900,262900,259900,259900,259900,259945,259990,259900,259900,259990,259900,254900,259945,264950
"89131","Las Vegas","NV","Las Vegas","Clark",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330550,302450,305000,317500,364900,391995,349888,398000,394972.5,379947.5,404974,411990,411990,411990,389995,368900,389992.5,402290,409901.5,401495,409096,415494.5,415975,407394.5,407394.5,406799,426057,432945,420000,409124,413037,423500,416950,422200,397400,388499.5,379900,382600,399900,434950,429990,477295,460600,479000,479600,485000,477300,477300,448000,474020,497470,498401,485000,478495,483495,486995,499000,512499.5
