"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"32137","Palm Coast","FL","Daytona Beach","Flagler",210,,,,,,,,,,,,,249000,249000,239900,249000,239900,244900,244450,244000,235000,239900,234900,229500,214700,225000,229000,235000,235000,239000,225000,229000,225000,214900,239000,239000,249900,239000,248000,259450,275000,259000,284500,289000,281200,259000,265000,282500,269450,284950,299900,299000,299000,310000,319000,329450,335000,335000,339000,339000,342000,349000,365400,349000,348500,337450,343700,339450,338500,337000,345000,339000,334900,335000,331500,339000,339000,339900,340000,345000,339900,339950,347450,349000,348900,339000,335000,349900,344000,335000,339000,349900,339450,335000,339000,339000,324500,325000
"85351","Sun City","AZ","Phoenix","Maricopa",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87000,84500,89900,89900,89900,87500,85000,85000,84996,79900,79999,79900,89250,89250,93000,98750,98500,95000,98500,98250,97500,99000,99000,97500,98000,99000,99500,103000,109900,112250,114900,107950,109250,109247.5,110000,107500,107900,113900,114947.5,119925,124900,124500,119900,124900,128000,120000,119900,125900,129700,130000,134900,133950,137500,137500,134900,134500
"30319","Brookhaven","GA","Atlanta","Dekalb",212,181000,180000,160000,173900,160000,159900,174900,176200,185000,177450,173135.5,168000,169900,169900,166450,156900,152900,153900,153950,154900,149900,159900,149900,147900,145000,142400,144900,149900,149900,135000,145000,137450,149900,149900,137500,135000,157500,157111,155611,156500,164950,155000,150000,150000,150000,150000,160000,167200,162500,169000,165500,155000,168500,160000,150000,150000,162500,169900,179900,185000,185000,190000,214950,214900,197450,191900,189950,188200,188900,182500,190000,198500,210000,219000,2e+05,204900,199950,199000,199000,199700,215000,219000,215000,220000,210000,210000,247250,249900,249950,259700,262500,260000,244900,244900,242450,252450,259450,259900
"33437","Boynton Beach","FL","Miami-Fort Lauderdale","Palm Beach",213,129900,129000,132000,129900,129000,129000,127500,129000,128500,125000,120000,119900,119900,119000,119900,117425,117475,115500,119000,115500,116925,115500,107000,112500,105950,115000,119900,124700,119900,118950,119900,118500,120000,122500,124900,124900,122950,125000,129900,130000,137750,135000,135000,147500,150000,149900,148000,145000,159900,159000,145000,145000,149000,153000,159900,159900,155000,155000,155000,154900,149950,155500,155900,158500,155000,159000,155000,163900,160000,166500,163250,170000,175000,169950,170500,169900,166700,170500,165000,166900,175000,185426,185426,184900,180000,179000,175000,175000,175000,177927,180000,183500,184700,180900,179950,179900,185000,187900
"38016","Memphis","TN","Memphis","Shelby",214,,,,112000,119900,119900,117000,115900,114700,112900,99900,101000,97900,104000,1e+05,108000,109000,106000,104000,104900,99777,96500,87500,89900,84900,85995,89900,92500,91690,89900,93480,99900,102500,98000,110000,107800,110000,107500,117500,115750,115000,119900,117000,126500,120000,123900,124000,127345,119950,109000,115900,119900,129000,133000,134200,128000,119000,122960,112000,112000,129000,131000,131000,130000,132900,136500,132900,138250,145600,147500,143000,140000,144750,145125,147300,128900,126400,126450,129900,121950,124900,129500,119000,124000,124000,124450,133110,140000,131400,140608,145000,151834,163950,145900,142000,148000,139000,125000
"92704","Santa Ana","CA","Los Angeles-Long Beach-Anaheim","Orange",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,217950,225900,234500,225000,222450,224950,235000,242499.5,239949.5,263250,268700,252450,239000,249900,259900,265000,255000,249500,255000,249900,250000,272449.5,298888,304444,309000,297900,267500,274000,297000,279900,299000,289949.5,287000,285000,290950,289450,295000,280000,279950,284750,294450,319950,310000,312500,299900,292500,312500,327000,312450,326450,327900
"34997","Stuart","FL","Port St. Lucie","Martin",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116250,121950,132900,129450,137200,139900,139900,140000,142250,140000,129700,129000,129000,126450,129000,139000,129900,130100,129900,138900,155500,169900,152000,147200,157000,159450,161900,168750,161750,149000,159000,165000,168500,169900,175000,168750,155000,150000,149450,155000,159900,152400,159450,161000,159500,149900,153000,158000,159775,159900,159900,159825,158900
"22030","Fairfax","VA","Washington","Fairfax",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305000,279000,285000,282449.5,270000,252500,260000,255000,250000,264950,299000,299950,312450,299995,319450,310000,324995,319000,319900,320100,304900,287500,289900,299999,299900,299900,297000,275000,289999.5,289450,287700,294950,299900,274944,282444,295500,309450,285000,277450,279900,282450,277450,294990,296400,299999,299999,3e+05,325000,357444,345000,349000,330000,335400,339900,389970,389970,390000,408615,375000
"92071","Santee","CA","San Diego","San Diego",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267250,249000,249000,251438,268500,260000,273000,265438,262500,259950,274900,279000,279500,270150,276999.5,289900,3e+05,299000,295000,309000,289900,299900,309000,315000,325000,334450,317000,334450,339000,343000,339900,339450,339900,342450,330000,329900,339900,344400,338000,339450,349500,360000,344950,345000,352500,360000,349999
"96797","Waipahu","HI","Urban Honolulu","Honolulu",218,,,,,,,,,275000,277000,264500,240000,240000,237000,234900,235000,235000,232500,230000,244700,243000,243000,240000,235000,237000,238500,237000,235000,235000,245500,249000,251500,242000,247950,243000,248000,248000,244000,245000,257000,255000,245000,257962.5,270000,296000,296500,285250,291500,277000,293000,294500,296000,299500,299000,291000,289500,296000,301000,304000,310000,305000,315000,310000,310000,3e+05,302000,309900,301950,313250,309500,310000,321000,345000,330000,318444,325000,339500,370000,350000,349000,350000,362000,361000,350000,368000,373997.5,360000,360000,362500,365000,364250,365000,357000,360000,375000,382500,379000,385000
"22003","Annandale","VA","Washington","Fairfax",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,205000,197499.5,195000,191450,194250,192900,189900,187450,187000,2e+05,202000,199999.5,199999,194900,194000,196900,196900,195000,195450,198700,195000,195000,184950,183450,179800,189000,200400,199000,194500,194750,202945,212450,204900
"92656","Aliso Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409000,411000,410000,430000,437000,440000,459000,459950,439900,434900,438700,433000,435000,429000,421000,429000,439000,450000,454000,469450,475000,475000,479947.5,492400,479947.5,474900,467900,477000,499000,489900,477450,476500,478500,475000,465000,474900,465000,469900,475000,490000,495000,510000,524900,524999,524999,524999,529000,510000,502450,520000,530000,525000,505000
"06810","Danbury","CT","Stamford","Fairfield",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268450,241950,249900,249900,227000,217000,245000,219500,229450,219500,240000,243700,259000,259000,259000,259000,244450,249900,241950,229900,239000,239900,262950,298000,284295,299900,283295,275000,272495,272995,283995,262450,277995,285995,284247.5,287247.5,293995,294447.5,289000,289450,283995,289900,295497.5,289900,291995,305000,321000,297000,294900,303931,296900,289900,282995,279900,285997.5,319900,329995,328250
"19146","Philadelphia","PA","Philadelphia","Philadelphia",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,454450,449450,450000,399900,399900,395000,419900,392500,429450,432000,445000,449900
"89119","Las Vegas","NV","Las Vegas","Clark",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59949.5,59900,59500,61500,59500,57500,56750,55000,55000,55000,57000,58000,60500,59000,61500,60750,62000,61750,60300,65000,64900,67500,69225,67500,62225,61000,65000,70624.5,69900,70000,73000,73450,73750,72497.5,74900,69999.5,72500,72750,75000,73950,79445,88400,88400,92500,89900,89450,87500,89000,79999
"10473","New York","NY","New York","Bronx",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,255000,235000,237450,244950,269000,289000,282000,293000,293000,305000,293000
"77042","Houston","TX","Houston","Harris",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100500,99000,94950,89900,89000,83950,83450,80000,80000,79900,77500,78500,79947.5,79995
"80538","Loveland","CO","Fort Collins","Larimer",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,279900,269900,279900,275000,274900,290256,283675,294900,290612,289900,269750
"34952","Port Saint Lucie","FL","Port St. Lucie","Saint Lucie",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92445,95000,90000,86000,88444,91900,94445,97900,95000,91888,93900,104900,119900,108450,99500
"10033","New York","NY","New York","New York",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477000,465000,499000,489000,520000,527000,535000,535000,529000,475000,490000,475000,539000,549500,539000,549500,565500,568300,537000,535000,556000,549750,557000,565500,559500,563000,563000,575000,579500,568000,568000,563000,579000,575000,575000,587000,571300,571300,566300,575000,575000,587000,575000,599000
"33418","Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177450,179900,199000,199000,204500,199575,199500,195000,199500,191900,185025,184900,179950,184900,185950,199000,190000,195000,199000,197000,195000,192000,194500,198250,199000,2e+05,210000,214700,210000,210000,212500,213900,224900,215900,214450,217894,217894,228950,229450,235000,234000,229000,225000,227225,225500,229900,229900,228950,232450,239000,239000,249445,239000
"96817","Honolulu","HI","Urban Honolulu","Honolulu",231,,,,,,,,,,339000,335000,339250,326000,325000,334400,329700,334400,345000,338000,333500,327000,347450,349900,345000,345000,349500,352000,369000,348000,358000,365000,361000,364000,379000,389000,399000,430000,390000,394500,399000,362000,367000,365000,354500,362000,399900,399000,399000,434000,420000,368944,392000,394500,379000,379000,384000,368944,374500,389000,399000,380000,380000,384500,394000,410000,407000,399000,410000,410000,429000,419000,399750,389000,385000,395000,419450,398000,419000,419900,407900,389000,399000,410000,410000,419888,410000,418000,419000,478500,445000,439000,439000,439000,442000,434500,442000,420000,4e+05
"10036","New York","NY","New York","New York",232,,,,,,,,,,,,,,,,,,,,,,,,,,,1191537.5,1087500,1059750,1075000,1125000,1175000,1275000,1245000,1260000,1245000,1200000,1131500,1200000,1192500,1200000,1180000,1225000,1250000,1275000,1300000,1312500,1260000,1300000,1250000,1295000,1325000,1397000,1395000,1330000,1385000,1425000,1499500,1495000,1425000,1397500,1387500,1387500,1350000,1272500,1225000,1200000,1197000,1195000,1150000,1250000,1400000,1350000,1400000,1317000,1299000,1385000,1442000,1395000,1480000,1552500,1595000,1595000,1595000,1599999.5,1599999,1657500,1595000,1625000,1700000,1600000,1600000,1599499.5,1595000,1597000,1595000,1549000,1367500
"60073","Round Lake Beach","IL","Chicago","Lake",233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000,104900,99700,105000,107500,109200,115000,110000,115000,123000,130950,125900,126677.5,130495,133950,133000,137900,137900,146950,140450,132999,132999,134500,134999.5,141552.5,136449.5,138552.5,139450,139400,148900,149900,144990,138500,139000,138900,144900,144450,144900,148000,147000,149900,149949.5,149900,149900,146450,144900,142500
"46032","Carmel","IN","Indianapolis","Hamilton",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,250000,249900,248500,249500,249900,239900,229900,221750,214900,219000,219000,219900,219000,219500,220000,220000,234900,241000,224900,244500,245900,215450,209900,212450,227450,219900,222450,219700,219900,225000,234990,243949.5,264900,262450,264950,230000,224975,224950,224900,262449.5,262450,254900,266445,266925,256950,260000,258000,270000,288200,277400,270000,274900,279900,281150
"30606","Athens","GA","Athens","Clarke",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,91500,99450,98250,99900,89900,85000,85000,74950,74900,84450,94950,99900,101245,99900,103750,99900,99990,89450,90000,90000,95000,106000,106000
"93003","Ventura","CA","Ventura","Ventura",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297495,269950,294500,288000,284000,269000,269000,269000,259450,291000,309000,299900,299900,313750,339000,319000,329900,324950,320000,317500,339950,339000,319900,323900,311500,312000,321900,334000,335000,332500,329500,320000,309950,311350,319900,319900,331950,344700,364450,379000,369999,368000,369000,369000,379950,381200,367500,359000,353000,345000
"92253","La Quinta","CA","Riverside","Riverside",237,389000,395000,398500,398500,395000,389000,395000,380000,380000,379000,395000,389000,390000,375000,369000,375000,362450,369000,354500,350000,359000,354500,339000,350000,349000,350000,350000,359900,357000,344500,329000,299947.5,304997.5,339000,379000,387000,389900,398000,399000,395000,389000,379000,374000,364150,350000,359495,379000,389450,390500,382000,389000,375000,425000,395000,395000,425000,395000,399000,389000,419950,399000,404500,399000,399000,382500,399000,389000,385000,395000,395000,399000,399000,388950,390000,399000,399450,399000,399000,400975,399000,372000,375000,398500,399000,414000,425000,435000,429000,399000,392000,389000,375000,395000,419000,450000,449000,445000,445000
"33065","Coral Springs","FL","Miami-Fort Lauderdale","Broward",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79150,79900,79000,79900,79900,79900,79900,79900,79000,79900,81000,84450,82900,85000,84900,84949.5,80500,81000,83750,84900,83800,84900,87000,87000,89900,89200,90000,94990,94000,96200,98000,96900,98600,98000,97500,101500,112450,110000,104000,105000,108950,110000,110000,110000,110000,114900,115000,115000,120000,125000,124900,123000
"60630","Chicago","IL","Chicago","Cook",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134900,137400,139900,139900,139000,149000,144900,145000,139900,135500,129900,130000,130000,145400,149900,149450,155000,156250,142000,145000,157400,154900,150450,150450,154950,154900,169000,165000,182000,184900,179900,164900,169000,177450,169700,154950,149950,149000
"90024","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989500,1095000,1195000,1199000,1199000,1194500,1199500,1250000,1250000,1349000,1485000,1264500
"94115","San Francisco","CA","San Francisco","San Francisco",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285000,1348000,1348000,1147500,1275000,1198500,1195000,1195000,1195000,1175000,1210000,1199500,1095000
"33176","Kendall","FL","Miami-Fort Lauderdale","Miami-Dade",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,120000,124900,124150,125050,129000,129000,125900,129700,129950,130000,130000,130000,130000,135000,130000,130000,130000,130000,125000,125000,131900,139250,137445,141499.5,135890,138900,145000,142450,149900,149950,150000,149900,156000,161000,157000,151950,149950,149900,149900,165000,165000,165000,169000,165000,168000,169900,170000,174900
"91786","Upland","CA","Riverside","San Bernardino",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382500,393500,380000,385000,356500,316000,334000,345000,365000,380000,372499.5,367475,337000,339000,360000,373000,346500,378000,382500,375000,362500,375000,357944,378000,365000,382000,402000,399249.5,379900
"96789","Mililani","HI","Urban Honolulu","Honolulu",244,3e+05,304000,298000,298000,298000,298000,296500,294000,285950,276000,270000,259000,270000,251500,250000,259000,255000,259000,263950,265000,280000,280000,278750,277000,279500,277000,277000,265000,268750,270000,265000,262500,255000,269500,282500,270000,265000,272500,290000,299000,299500,289000,314000,298500,315000,299000,279000,275000,272500,275000,316500,310000,315000,310000,302500,288750,295000,299000,3e+05,320000,330000,339000,332000,320000,345000,332000,315000,335000,340000,349000,345000,345000,346000,335000,339000,339000,342500,355000,355000,355000,360000,355000,349250,347500,339000,350000,350000,365000,365000,361500,365000,369000,366500,371250,375000,369900,364750,370000
"92234","Cathedral City","CA","Riverside","Riverside",245,169500,177000,169500,165000,165000,149800,159900,152450,159000,160500,162000,156700,145000,129000,125000,117000,118350,116350,129000,119000,116350,127000,129000,122700,116500,133700,129950,134900,129650,133900,129950,132700,134850,137000,139000,139000,139895,139000,139000,144900,154500,159000,159000,159000,159000,159000,169000,169000,169000,166750,171000,167750,162500,159500,154975,155000,159500,159000,160900,163950,160900,164950,165000,163950,164900,164900,164175,155000,155000,151500,152250,154950,154750,155000,154000,155000,155000,155000,154900,151400,151500,154750,153500,150000,154900,154000,155000,156874.5,159700,159000,154900,155000,158500,159000,159900,164217.5,169000,169000
"48044","Macomb Township","MI","Detroit","Macomb",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,156000,149950,169900,168950,169900,160000,159450,159900,166450,172000,169900,164800,160000,159950,154900,159999,184900,189000,185000,178400,184777,184777,182500,188400,182900,195000,199900,199000,192900,192900,203500,203500,2e+05,192450,170750,165200
"23188","Williamsburg","VA","Virginia Beach","James City",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,241000,214900,217450,219000,219000,224900,228400,237860,219900,224900,219900,234850,218900,239900,239800,213900,218400,229850,229000,250000,219900,249900,249900,229150,230000,223950,255275,272317.5,259605,255900,252945,252000,269950
"32935","Melbourne","FL","Melbourne","Brevard",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,59000,55000,55000,55000,52900,54200,50000,47772.5,54950,59900,64740,60000,62820,65000,60000,60000,60000,60000,63450,62000,62000,63625,65000,68500,60000,65000,64000,64900,65000,65888,65000,65888,70000,67394,67500,65750,67000,71000,69200,70250,75000
