"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"78373","Port Aransas","TX","Corpus Christi","Nueces",1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000,295000,299000,279000,299000,289000,319000,287450,289900,278000,269000,257450,272000,284500,296500,299000,295000,289000,289000,313950,299000,306249.5,325000,325000,329900,299900,285000,296500,299900,299900,312000,309000,295950,299900,289450,289450,299900,299900,294750,287750,299700,299900
"53949","Montello","WI",,"Marquette",1283,,,,,,,,,,,,,,,,123900,126900,129950,116500,116500,120950,129200,119950,116500,116500,102450,114900,117200,129250,124500,132500,131200,119900,119900,119900,119900,119900,119900,122200,129900,132000,134900,130950,119700,119900,117400,119900,122450,119900,121200,127500,122400,128000,128000,124500,114900,114900,1e+05,109500,99900,104700,109500,105400,114900,114900,114900,124900,114900,110000,99900,99900,99900,99250,99900,108800,112900,107700,107700,99900,107900,111400,107000,107000,104000,109000,97500,97500,110950,109000,109450,104900,99900,109900,109900,104450,92400,89900,103449.5
"98365","Port Ludlow","WA",,"Jefferson",1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,335000,359000,359000,397000,389450,379000,389700,377000,379000,399000,401500,405000,422125,412125,425925,422125,422125,422500,419625,435000,450000,461000,459000,439000,437000,457400,458500,452749.5,449900,449900,435000,434000,435000,445000,442000,465000
"28789","Whittier","NC","Cullowhee","Jackson",1285,,,,219000,219000,219000,212500,220000,224900,214950,219500,214750,219900,222500,219500,199500,199000,199000,189000,199000,186950,192700,175450,170000,175450,189000,189000,189000,195000,179900,175000,175000,164950,159000,159000,169900,164900,164900,146000,164900,180000,179900,179900,172900,167900,161500,161500,167900,166400,155000,155000,149950,154500,159450,170900,170900,174949.5,174999,169900,172400,179000,179000,179000,179000,177500,174500,169950,168500,165000,164900,168500,169000,179450,179450,171950,162450,165000,165000,168000,170250,166500,165000,166250,160000,172500,169900,169900,169900,179000,172450,179900,179700,179250,174700,169900,179900,169900,168950
"98640","Ocean Park","WA",,"Pacific",1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,168000,168500,168000,169000,157000,159000,159000,157000,159000,154750,162450,164900,189000,179000,166500,179000,168000,164500,179000,166500,159900,160000,166500
"28512","Atlantic Beach","NC","Morehead City","Carteret",1287,315000,307500,319000,315000,297450,295400,297450,289900,290000,289000,290000,290000,289450,289900,290000,289450,285000,274888,279000,275000,275000,279700,279700,279700,274944,255000,260000,257000,255000,250000,259000,249900,249900,259000,263000,267000,265000,259000,259000,270000,259000,259000,264500,259000,258950,249950,250000,248500,245500,248000,237500,244000,245000,245000,248000,249500,244500,247000,246500,249900,250000,249900,250000,250000,249900,249500,240000,249700,249250,253250,251950,249900,255500,255000,255000,255000,250000,249950,253500,255000,250000,249000,245000,235000,231000,224500,222000,231000,231000,231000,245000,242000,239900,239900,247750,251750,259900,269000
"96756","Koloa","HI","Kapaa","Kauai",1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777750,770000,782500,750000,777000,799000,787500,834000,787500,810000,795000,750000,779000,750000,733000,745007,779000,795000,795000,798000,775000,798000,798000,798000,764500,764500,736700,766238,783169,811500,767250,775000,775000,745400,747200,775000,745400,718000,731700,795000,795000,745000,739000,717000,788711,788422,748288.5,826711,746038,730000,746100,812510.5,839394,827394,849000
"97394","Waldport","OR","Newport","Lincoln",1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199475,199000,199250,215000,215000,217000,219000,215000,219000,215000,217000,230000,252250,249500,239450,236500,233250,229000,233250,250000,230750,250000,234250,229000,239000,254450,259000,249900,269000,287500,281000,287000,264999.5,267499.5,267499.5,269999,265000,253500,269000,259250,259500,252000,258250,249000,237600,249000,254000,235200
"28594","Emerald Isle","NC","Morehead City","Carteret",1290,,,,,,,314500,320000,309000,299000,289900,287450,294450,299000,289900,289900,299400,299400,299900,295000,295000,287500,285500,285250,278900,269450,285000,285000,279450,280000,272450,249000,269000,269900,275000,274900,269900,269900,269900,269900,258999,259450,258249.5,257500,254499.5,259900,259900,249900,254900,249900,239000,227400,220000,222450,220700,237999,235775,239000,240000,264000,247500,262000,227000,244250,254250,253700,257900,239000,229000,234250,241500,249500,259000,255250,267450,259500,267450,269000,248000,258500,269000,258500,254700,264450,274800,274900,267000,270900,249500,267000,265500,235000,252000,265000,252000,252000,264000,299900
"81252","Westcliffe","CO",,"Custer",1291,225000,225000,204900,220000,202400,204950,199900,204950,209950,198500,198500,197000,195600,204975,199200,199925,215750,199950,199974.5,199900,199900,199900,192700,189000,189000,199450,199900,199900,199950,209950,199000,194900,194900,189000,185000,189000,199000,199700,199900,204975,199900,199925,199900,199950,198750,197500,199450,199000,194750,189500,183675,192250,189950,194500,189700,189600,186000,182000,189500,189500,189637.5,180000,184400,189600,189737.5,189500,189700,185000,199900,199000,187450,185000,195000,199000,199000,199900,195000,195000,195000,189000,194900,197250,219000,240000,230000,230000,237250,239500,221950,232900,235000,230000,244700,239750,234950,230000,239500,240000
"06403","Beacon Falls","CT","New Haven","New Haven",1292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,268000,266999,293700,308400,279000,279000,279900,279000,265499.5,266999,274000
"92382","Running Springs","CA","Riverside","San Bernardino",1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,129900,124500,134000,129200,129000,129000,129000,129450,135000,135000,134950,130000,132450,134950,130000,144925,139000,138500,137450,139950,144950,145000,151200,145000,145000,149900,139900,135000,139900,155000,158250,159000,164000,164750,160000,159950,159450,160000,159888,162500,169900,179450,179000,177900,179000,173750,172900,173000,173000,173000,174000
"23336","Chincoteague","VA",,"Accomack",1294,199949.5,219000,228000,219000,217000,195750,204000,203999.5,215500,203950,199900,203950,199900,199900,216000,209950,208000,191000,198500,198750,195500,189250,184450,192500,190000,194000,185000,193500,193500,198500,196250,185000,179000,179000,179000,199250,199250,193250,194500,194000,193250,194000,194000,194950,194000,194000,182250,179500,179000,183900,189000,191450,195000,197450,185000,185000,194400,197000,193000,198000,199000,199000,185000,185000,179700,183250,184000,185000,189900,199000,189900,198750,198500,199000,199450,198750,199000,198500,189900,189000,188450,197000,188250,183500,181500,186250,189000,191450,187000,184950,177000,184900,169250,193000,179200,174900,174900,177400
"33922","Bokeelia","FL","Fort Myers","Lee",1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259500,259000,249500,256750,259000,249000,247900,245700,239000,231500,229000,234000,234000,235750,235000,236950,234400
"92549","Idyllwild","CA","Riverside","Riverside",1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282000,252499.5,252499.5,220500,227450,237000,234250,219000,219000,229000,227000,232000,239750,242500,249000,239000,234000,219450,209000,212500,215000,225000,219500,229000,229000,234000,239000,239000,234000,245000,245000,269000,269000,279000,269700,259000,259500,259450,269000,269000,269900,272950,287250,285500,289000,299450,288500,285000,296500,288000,289450,302450,299450,299000,298750,295000
"95223","Arnold","CA",,"Calaveras",1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,235000,249000,262000,252000,258500,249500,253500,249000,244000,244000,239500
"28717","Cashiers","NC","Cullowhee","Jackson",1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319500,309900,309950,299000,295000,295000,295000,289950,254950,275000,279950,295000,281950,284900,295000,287450,290000,279000,259900,269450,284900,292250,287200,295000,295000,299000,299900,339000,349000,317000,349000,324500
"33946","Port Charlotte","FL","Punta Gorda","Charlotte",1299,,380000,382450,359000,381950,395000,354500,360000,350000,330000,330000,3e+05,299950,325000,335000,340000,350000,375000,372450,375000,369900,349000,336944,338888,330000,327450,322000,338888,299900,310000,327000,305000,291950,289000,311950,329000,324900,329900,329900,329900,329950,339000,340000,327000,319500,327000,334000,329450,329450,344000,339000,339000,339000,319000,339000,339000,325000,329990,349000,355000,355000,369000,360000,365000,369000,369000,370750,357450,357450,359900,375000,375000,377000,384000,381500,378250,375000,359900,369000,354450,349900,339500,349900,342450,347450,367000,357450,367000,372000,369000,359000,354250,369000,375000,389900,389900,399900,369000
"85933","Overgaard","AZ","Show Low","Navajo",1300,141500,147500,154900,141500,140250,139000,132500,132750,135000,133000,129900,125000,129900,124900,124450,124450,124450,119900,114900,114900,115500,119700,115000,115000,115000,115000,117500,115000,107000,107000,99900,109900,104500,104500,104500,111000,112500,113450,113450,121250,122500,123450,123400,122500,119995,124950,122500,122500,119950,119950,124900,122750,123950,122750,124900,124900,126000,129500,129880,129680,129880,129380,133300,134100,134900,129900,128900,125000,124900,116900,124200,125000,127500,124900,124900,124200,129900,129000,129450,125900,121200,122500,118000,124900,125900,125000,129000,129900,126250,124900,126200,127500,126200,122500,123700,117000,122500,124700
