"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-02-28,"23320","VA","Virginia Beach","Chesapeake City","Chesapeake",211,1295,0.000772797527047913,0.00543478260869565,0.0318725099601594,8164
2018-02-28,"74012","OK","Tulsa","Tulsa","Broken Arrow",212,857,-0.00116550116550117,-0.0126728110599078,-0.00464576074332172,379
2018-02-28,"92592","CA","Riverside","Riverside","Temecula",213,1824,0,0.0021978021978022,0.0476737507179782,1908
2018-02-28,"90201","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bell",214,2319,-0.00215146299483649,0.00607375271149675,0.0380483437779767,4383
2018-02-28,"32244","FL","Jacksonville","Duval","Jacksonville",215,905,0.00779510022271715,0.0179977502812148,0.0547785547785548,956
2018-02-28,"21117","MD","Baltimore","Baltimore","Owings Mills",216,1590,0.00569259962049336,0.0238248551191243,0.0277957336780866,3628
2018-02-28,"92109","CA","San Diego","San Diego","San Diego",217,2752,0.00145560407569141,0.00658376005852231,0.047981721249048,9546
2018-02-28,"60628","IL","Chicago","Cook","Chicago",218,1245,0.00160901045856798,0.00403225806451613,0.0246913580246914,1678
2018-02-28,"10457","NY","New York","Bronx","New York",219,1804,-0.00110741971207087,0.00222222222222222,0.0192090395480226,2762
2018-02-28,"34787","FL","Orlando","Orange","Winter Garden",220,1383,0.0161645848640705,0.0297840655249442,0.0259643916913947,2078
2018-02-28,"92101","CA","San Diego","San Diego","San Diego",221,2596,-0.00192233756247597,-0.00498275201226524,0.0277117973079968,12644
2018-02-28,"32822","FL","Orlando","Orange","Orlando",222,1096,0.00366300366300366,0.00827966881324747,0.0745098039215686,8203
2018-02-28,"30318","GA","Atlanta","Fulton","Atlanta",223,1722,0,-0.000580383052814858,0.0449029126213592,3550
2018-02-28,"30080","GA","Atlanta","Cobb","Smyrna",224,1328,0.00377928949357521,0.00682335102350265,0.049802371541502,5671
2018-02-28,"07093","NJ","New York","Hudson","West New York",225,2200,-0.000908265213442325,0.000909918107370337,0.0372465818010372,8078
2018-02-28,"60626","IL","Chicago","Cook","Chicago",226,1452,0.004149377593361,0.0132588974180042,0.0254237288135593,13624
2018-02-28,"90004","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",227,2807,0.00142704245451302,-0.0157784011220196,-0.0199022346368715,2852
2018-02-28,"28078","NC","Charlotte","Mecklenburg","Huntersville",228,1334,0.00831443688586546,0.0230061349693252,0.034910783553142,1598
2018-02-28,"10027","NY","New York","New York","New York",229,3124,-0.00888324873096447,-0.0246643771464252,-0.0280024891101431,5557
2018-02-28,"34135","FL","Fort Myers","Lee","Bonita Springs",230,1876,-0.00371747211895911,-0.0172865374541645,-0.0735802469135802,9625
2018-02-28,"90706","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bellflower",231,2275,0.00308641975308642,0.0197220977140296,0.0615958936070929,3335
2018-02-28,"48103","MI","Ann Arbor","Washtenaw","Ann Arbor",232,1917,0.00209095661265029,0.00524383848977452,0.0256821829855538,4914
2018-02-28,"30062","GA","Atlanta","Cobb","Marietta",233,1308,0.00306748466257669,-0.00152671755725191,0.0171073094867807,983
2018-02-28,"33186","FL","Miami-Fort Lauderdale","Miami-Dade","The Crossings",234,1708,-0.000585137507314219,0.00293599530240752,0.00117233294255569,10986
2018-02-28,"30052","GA","Atlanta","Gwinnett","Loganville",235,1089,0.00833333333333333,0.0187090739008419,0.0391221374045802,214
2018-02-28,"30041","GA","Atlanta","Forsyth","Cumming",236,1590,-0.0136476426799007,-0.00872817955112219,0.00569259962049336,282
2018-02-28,"75217","TX","Dallas-Fort Worth","Dallas","Dallas",237,1009,0,0.0233265720081136,0.091991341991342,327
2018-02-28,"33012","FL","Miami-Fort Lauderdale","Miami-Dade","Hialeah",238,1473,0.00135961930659415,0.00752393980848153,0.0207900207900208,9866
2018-02-28,"30331","GA","Atlanta","Fulton","Atlanta",239,1208,-0.00412201154163232,-0.0138775510204082,0.0280851063829787,1525
2018-02-28,"11372","NY","New York","Queens","New York",240,2127,0.000470366886171214,0.00235626767200754,-0.0134508348794063,9937
2018-02-28,"32256","FL","Jacksonville","Duval","Jacksonville",241,1115,0.00904977375565611,0.01640838650866,0.0210622710622711,7056
2018-02-28,"34711","FL","Orlando","Lake","Clermont",242,1025,0.00293542074363992,-0.00194741966893866,0.0577915376676987,698
2018-02-28,"60649","IL","Chicago","Cook","Chicago",243,1233,0.0016246953696182,0,0.00570962479608483,6395
2018-02-28,"27834","NC","Greenville","Pitt","Greenville",244,750,-0.00793650793650794,-0.0183246073298429,-0.00265957446808511,3830
2018-02-28,"92335","CA","Riverside","San Bernardino","Fontana",245,1438,0.00700280112044818,0.0198581560283688,0.0667655786350148,1207
2018-02-28,"37130","TN","Nashville","Rutherford","Murfreesboro",246,1024,-0.0058252427184466,-0.0357815442561205,-0.0312204351939451,1414
2018-02-28,"23454","VA","Virginia Beach","Virginia Beach City","Virginia Beach",247,1272,0.000786782061369001,0.0111287758346582,0.0151636073423783,6720
2018-02-28,"38401","TN","Nashville","Maury","Columbia",248,1121,0.000892857142857143,-0.0079646017699115,-0.0319516407599309,704
2018-02-28,"92021","CA","San Diego","San Diego","El Cajon",249,2004,0.00501504513540622,0.0151975683890578,0.0850027070925826,3002
2018-02-28,"48185","MI","Detroit","Wayne","Westland",250,1046,0.00673724735322425,0.0325765054294176,0.0356435643564356,3728
2018-02-28,"93065","CA","Ventura","Ventura","Simi Valley",251,2439,0.00205423171733772,0.00287828947368421,0.0423076923076923,3233
2018-02-28,"91342","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",252,2406,0.000831946755407654,0.000415800415800416,0.0465419747716398,4939
2018-02-28,"44130","OH","Cleveland","Cuyahoga","Parma Heights",253,952,-0.00209643605870021,-0.0114226375908619,0.0542635658914729,1614
2018-02-28,"95747","CA","Sacramento","Placer","Roseville",254,1541,0.0045632333767927,0.0198544010589014,0.128937728937729,319
2018-02-28,"95123","CA","San Jose","Santa Clara","San Jose",255,2488,0.00444085587404118,0.0167552104617899,0.0247116968698517,5161
2018-02-28,"43026","OH","Columbus","Franklin","Hilliard",256,1052,0.00766283524904214,0.00766283524904214,0.00477554918815664,5969
2018-02-28,"20019","DC","Washington","District of Columbia","Washington",257,1830,-0.0145395799676898,-0.0213903743315508,0.0246360582306831,5036
2018-02-28,"22193","VA","Washington","Prince William","Woodbridge",258,1633,0,0.00554187192118227,0.0212632895559725,5552
2018-02-28,"80634","CO","Greeley","Weld","Greeley",259,1316,-0.00529100529100529,-0.0149700598802395,0.00997697620874904,3328
2018-02-28,"02155","MA","Boston","Middlesex","Medford",260,2301,0.00436490615451768,0.0145502645502645,-0.00690548122572292,9316
2018-02-28,"92627","CA","Los Angeles-Long Beach-Anaheim","Orange","Costa Mesa",261,2886,-0.00448430493273543,-0.00172950536146662,0.0165551250440296,4501
2018-02-28,"33311","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",262,1285,0.00784313725490196,0.0255387071029529,0.0362903225806452,4697
2018-02-28,"85705","AZ","Tucson","Pima","Tucson",263,891,0.00112359550561798,-0.00335570469798658,0.0709134615384615,2703
2018-02-28,"20878","MD","Washington","Montgomery","Gaithersburg",264,1998,-0.000500250125062531,0.00452488687782805,0.0346970481615743,9891
2018-02-28,"30022","GA","Atlanta","Fulton","Johns Creek",265,1602,0.00125,0.00691389063482087,0.0282413350449294,2777
2018-02-28,"22304","VA","Washington","Alexandria City","Alexandria",266,1853,0.00216333153055706,0.00706521739130435,0.00488069414316703,9317
2018-02-28,"27858","NC","Greenville","Pitt","Greenville",267,823,0.00365853658536585,0.00121654501216545,0.0261845386533666,4251
2018-02-28,"23666","VA","Virginia Beach","Hampton City","Hampton",268,950,-0.00210084033613445,0.0106382978723404,0.0382513661202186,322
2018-02-28,"02360","MA","Boston","Plymouth","Plymouth",269,1809,-0.00658978583196046,-0.0125545851528384,-0.0242718446601942,4122
2018-02-28,"33064","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",270,1295,-0.0015420200462606,-0.00231124807395994,0.00465477114041893,6375
2018-02-28,"20001","DC","Washington","District of Columbia","Washington",271,2810,-0.0074178735429177,-0.0226086956521739,-0.0185120502968914,12413
2018-02-28,"29072","SC","Columbia","Lexington","Lexington",272,1077,0,0,0.00466417910447761,1276
2018-02-28,"11218","NY","New York","Kings","New York",273,2284,-0.00174825174825175,-0.000874890638670166,0.00351493848857645,10353
2018-02-28,"33027","FL","Miami-Fort Lauderdale","Broward","Miramar",274,1395,0,0.00431965442764579,0.0138081395348837,12375
2018-02-28,"89052","NV","Las Vegas","Clark","Henderson",275,1121,0.0035810205908684,0.0108205590622182,0.0476635514018692,2923
2018-02-28,"90011","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",276,2306,0.00654735923177652,0.0140721196130167,0.0621833256563795,5515
2018-02-28,"75206","TX","Dallas-Fort Worth","Dallas","Dallas",277,1510,0.00265604249667995,0.00733822548365577,0.0300136425648022,4571
2018-02-28,"11223","NY","New York","Kings","New York",278,2197,0.00228102189781022,0.000911161731207289,-0.009021199819576,8953
2018-02-28,"32174","FL","Daytona Beach","Volusia","Ormond Beach",279,1176,0,0.00598802395209581,0.00944206008583691,1399
2018-02-28,"33063","FL","Miami-Fort Lauderdale","Broward","Margate",280,1252,0.00481540930979133,0.0104923325262308,0.0245499181669394,11213
2018-02-28,"43701","OH","Zanesville","Muskingum","Zanesville",281,843,-0.00236686390532544,-0.0117233294255569,0.0144404332129964,1181
2018-02-28,"90025","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",282,3467,0.000577200577200577,0.00347322720694645,0.0188069350573024,7967
2018-02-28,"72401","AR","Jonesboro","Craighead","Jonesboro",283,687,0.00145772594752187,-0.00145348837209302,0.104501607717042,410
2018-02-28,"10021","NY","New York","New York","New York",284,3615,-0.0106732348111658,-0.0258690379951496,-0.013911620294599,19616
2018-02-28,"90027","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",285,2801,0.00214669051878354,-0.0158116654954322,-0.0199440167949615,2703
2018-02-28,"10701","NY","New York","Westchester","Yonkers",286,2132,0.00471253534401508,0.00803782505910165,0.0162059103908484,4784
2018-02-28,"58103","ND","Fargo","Cass","Fargo",287,984,-0.0140280561122244,-0.0333988212180747,0.0218068535825545,2526
2018-02-28,"75035","TX","Dallas-Fort Worth","Collin","Frisco",288,1756,0,-0.00170551449687322,0.0221187427240978,645
2018-02-28,"44077","OH","Cleveland","Lake","Painesville",289,1088,0.00461680517082179,0.0055452865064695,0.0158730158730159,4491
2018-02-28,"08831","NJ","New York","Middlesex","Monroe",290,1776,0.00282326369282891,0.0177650429799427,0.0102389078498294,698
2018-02-28,"77082","TX","Houston","Harris","Houston",291,1241,-0.000805152979066023,0.0024232633279483,-0.0334890965732087,599
2018-02-28,"94544","CA","San Francisco","Alameda","Hayward",292,2386,0.00167926112510495,0.000419287211740042,0.0200940572894399,2933
2018-02-28,"19124","PA","Philadelphia","Philadelphia","Philadelphia",293,1061,0.00188857412653447,0.00951474785918173,0.0494559841740851,15862
2018-02-28,"78641","TX","Austin","Williamson","Leander",294,1509,0.00199203187250996,0.0120724346076459,0.0195945945945946,345
2018-02-28,"60616","IL","Chicago","Cook","Chicago",295,1686,-0.00413467217956291,-0.0209059233449477,0.00837320574162679,16660
2018-02-28,"97402","OR","Eugene","Lane","Eugene",296,1002,0.00804828973843058,0.0193285859613428,0.0891304347826087,1023
2018-02-28,"43228","OH","Columbus","Franklin","Columbus",297,868,0,0.014018691588785,0.0559610705596107,4211
2018-02-28,"33313","FL","Miami-Fort Lauderdale","Broward","Lauderhill",298,1238,0.0040551500405515,0.0147540983606557,0.0333889816360601,13492
2018-02-28,"75150","TX","Dallas-Fort Worth","Dallas","Mesquite",299,1217,0.00828500414250207,0.0218303946263644,0.04553264604811,663
2018-02-28,"95051","CA","San Jose","Santa Clara","Santa Clara",300,3004,0.00233566900233567,0.00771553170077155,0.034435261707989,3850
2018-02-28,"20147","VA","Washington","Loudoun","Ashburn",301,2042,0.00245459008345606,-0.0029296875,0.0139026812313803,9227
2018-02-28,"55901","MN","Rochester","Olmsted","Rochester",302,1010,-0.00688298918387414,-0.0155945419103314,0.0222672064777328,1918
2018-02-28,"23452","VA","Virginia Beach","Virginia Beach City","Virginia Beach",303,1200,0,0.00166944908180301,0.00755667506297229,3848
2018-02-28,"91710","CA","Riverside","San Bernardino","Chino",304,1633,-0.000611995104039168,-0.00244349419670128,0.0355104629042486,2445
2018-02-28,"91335","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",305,2428,0.00247729149463253,0.00914380714879468,0.0635129215943933,3561
2018-02-28,"35242","AL","Birmingham","Jefferson","Hoover",306,1332,-0.00149925037481259,-0.00819061801935964,0.0277777777777778,1564
2018-02-28,"30127","GA","Atlanta","Cobb","Powder Springs",307,1196,0.00504201680672269,0.0230966638152267,0.0266094420600858,701
2018-02-28,"71913","AR","Hot Springs","Garland","Hot Springs",308,1109,0.0137111517367459,0.0991080277502478,0.260227272727273,2182
2018-02-28,"90731","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",309,2359,0.00127334465195246,0.00554134697357204,0.0274390243902439,5867
2018-02-28,"29730","SC","Charlotte","York","Rock Hill",310,824,-0.00362756952841596,0.00733496332518337,-0.0636363636363636,142
2018-02-28,"80015","CO","Denver","Arapahoe","Centennial",311,1556,-0.00192431045542014,0.00128700128700129,0.0592239618788291,3018
2018-02-28,"32225","FL","Jacksonville","Duval","Jacksonville",312,1115,0.0145586897179254,0.0154826958105647,0.0238751147842057,1400
2018-02-28,"95687","CA","Vallejo","Solano","Vacaville",313,1608,-0.00186219739292365,0.0100502512562814,0.0677290836653386,891
2018-02-28,"27713","NC","Durham","Durham","Durham",314,1248,0.00160513643659711,0.0056406124093473,0.0187755102040816,3378
2018-02-28,"77840","TX","College Station","Brazos","College Station",315,1115,-0.00535236396074933,-0.0210711150131694,-0.0905383360522023,3675
2018-02-28,"30004","GA","Atlanta","Fulton","Milton",316,1633,0.00368776889981561,0.0180798004987531,0.0549095607235142,3050
2018-02-28,"93550","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Palmdale",317,1684,0.00838323353293413,0.0218446601941748,0.0878552971576227,1615
2018-02-28,"43068","OH","Columbus","Franklin","Reynoldsburg",318,1127,0.00985663082437276,0.0162308385933273,0.0199095022624434,1641
2018-02-28,"11208","NY","New York","Kings","New York",319,2197,0.000911161731207289,-0.000454959053685168,-0.0274457724656928,8273
2018-02-28,"89123","NV","Las Vegas","Clark","Las Vegas",320,1149,0.001743679163034,0.00966608084358524,0.046448087431694,5762
2018-02-28,"94509","CA","San Francisco","Contra Costa","Antioch",321,1825,0.0258572231590781,0.0786052009456265,0.149968494013863,1653
2018-02-28,"80525","CO","Fort Collins","Larimer","Fort Collins",322,1323,0.00531914893617021,0.00684931506849315,0.00379362670713202,3583
2018-02-28,"78501","TX","McAllen","Hidalgo","McAllen",323,865,0,-0.00574712643678161,-0.0248027057497181,1469
2018-02-28,"48823","MI","Lansing","Ingham","East Lansing",324,1036,-0.0133333333333333,-0.0123927550047664,-0.0235626767200754,419
2018-02-28,"63123","MO","St. Louis","Saint Louis","Affton",325,844,0.00595947556615018,0.00956937799043062,0.00118623962040332,1065
2018-02-28,"40601","KY","Frankfort","Franklin","Frankfort",326,840,0.00478468899521531,0.0132689987937274,0.0632911392405063,839
2018-02-28,"21215","MD","Baltimore","Baltimore City","Baltimore",327,1229,0.00162999185004075,-0.0032441200324412,0.00490596892886345,1645
2018-02-28,"29464","SC","Charleston","Charleston","Mount Pleasant",328,1555,0.009085009733939,0.0143509458577952,0.0394385026737968,4991
2018-02-28,"60622","IL","Chicago","Cook","Chicago",329,1988,-0.00450676014021032,-0.019723865877712,0.00201612903225806,13501
2018-02-28,"07087","NJ","New York","Hudson","Union City",330,1955,-0.00962512664640324,-0.0302579365079365,0.0289473684210526,4960
2018-02-28,"32828","FL","Orlando","Orange","Orlando",331,1311,0.0053680981595092,0.00846153846153846,0.0186480186480186,1229
2018-02-28,"77057","TX","Houston","Harris","Houston",332,1398,0.0021505376344086,0.00286944045911047,-0.0161857846586911,6512
2018-02-28,"23451","VA","Virginia Beach","Virginia Beach City","Virginia Beach",333,1449,0.0020746887966805,0.0111653872993719,0.0298507462686567,11866
2018-02-28,"23223","VA","Richmond","Richmond City","Richmond",334,1173,-0.00170212765957447,0.00600343053173242,0.0539083557951483,2217
2018-02-28,"60615","IL","Chicago","Cook","Chicago",335,1453,0.00068870523415978,0,0.0203651685393258,9658
2018-02-28,"45601","OH","Chillicothe","Ross","Chillicothe",336,947,-0.00629590766002099,-0.0287179487179487,-0.0539460539460539,544
2018-02-28,"30135","GA","Atlanta","Douglas","Douglasville",337,1153,-0.00431778929188256,-0.0335289186923722,0.0387387387387387,124
