"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-02-28,"80466","CO","Boulder","Boulder","Nederland",11437,2132,-0.00606060606060606,-0.00929368029739777,0.0544015825914936,1844
2018-02-28,"33031","FL","Miami-Fort Lauderdale","Miami-Dade","Homestead",11438,2461,0.00122050447518308,0.0232848232848233,0.046343537414966,1992
2018-02-28,"17948","PA","Pottsville","Schuylkill","Mahanoy City",11439,641,0,0.0158478605388273,-0.0503703703703704,2434
2018-02-28,"79401","TX","Lubbock","Lubbock","Lubbock",11440,1019,0,-0.0125968992248062,0,875
2018-02-28,"27379","NC",,"Caswell","Yanceyville",11441,815,-0.00972053462940462,-0.0204326923076923,-0.0434272300469484,1103
2018-02-28,"74954","OK","Fort Smith","Sequoyah","Roland",11442,876,-0.00792751981879955,-0.0112866817155756,0.0318021201413428,1311
2018-02-28,"04578","ME",,"Lincoln"," Wiscasset",11443,1339,0.0136260408781226,0.0323824209714726,0.0428348909657321,1559
2018-02-28,"76272","TX","Gainesville","Cooke","Valley View",11444,1481,-0.00202156334231806,-0.00403496973772697,0.0192704748795595,899
2018-02-28,"76633","TX","Waco","McLennan","China Spring",11445,1548,0.015748031496063,0.00259067357512953,-0.0420792079207921,1409
2018-02-28,"14546","NY","Rochester","Monroe","Scottsville",11446,1462,0.00343170899107756,0.00758097863542385,0.0757910228108904,1379
2018-02-28,"26034","WV","Weirton","Hancock","Chester",11447,740,0.0220994475138122,0.0755813953488372,0.0481586402266289,1758
2018-02-28,"27891","NC","Rocky Mount","Nash","Whitakers",11448,701,-0.031767955801105,-0.0290858725761773,-0.0514208389715832,934
2018-02-28,"32431","FL",,"Jackson","Cottondale",11449,907,0.0342075256556442,0.0485549132947977,0.0330296127562642,911
2018-02-28,"98339","WA",,"Jefferson","Port Hadlock",11450,1547,-0.000645994832041344,0.005851755526658,0.0940594059405941,901
2018-02-28,"02030","MA","Boston","Norfolk"," Dover",11451,4531,0.00688888888888889,0.00577136514983352,-0.0308021390374332,1876
2018-02-28,"15530","PA","Somerset","Somerset","Brothersvalley",11452,946,-0.0186721991701245,-0.00105596620908131,0.0487804878048781,1041
2018-02-28,"12887","NY","Glens Falls","Washington"," Whitehall",11453,1420,-0.00699300699300699,-0.0213645761543763,-0.0287277701778386,1308
2018-02-28,"53119","WI","Milwaukee","Waukesha"," Eagle",11454,2034,0.000984251968503937,0.010934393638171,0.0288315629742033,1929
2018-02-28,"56364","MN",,"Morrison","Pierz",11455,1293,0.00154918667699458,-0.00538461538461538,0.0294585987261147,2319
2018-02-28,"81652","CO","Glenwood Springs","Garfield","Silt",11456,1478,0.00475866757307954,-0.00135135135135135,-0.0352480417754569,1907
2018-02-28,"39216","MS","Jackson","Hinds","Jackson",11457,1422,0.00708215297450425,-0.00420168067226891,0.00140845070422535,1237
2018-02-28,"52655","IA","Burlington","Des Moines","West Burlington",11458,1024,0.000977517106549365,0.0029382957884427,-0.0125361620057859,1396
2018-02-28,"60420","IL","Pontiac","Livingston","Dwight",11459,1233,-0.00403877221324717,-0.0064464141821112,0.000811688311688312,1614
2018-02-28,"99025","WA","Spokane","Spokane","Newman Lake",11460,1451,0,0.0090403337969402,0.0529753265602322,1776
2018-02-28,"06359","CT","New London","New London","North Stonington",11461,1654,0.00181708055723804,-0.00181050090525045,0.0241486068111455,1863
2018-02-28,"20637","MD","Washington","Charles","Hughesville",11462,2190,-0.0130689499774673,-0.00544959128065395,0.0709046454767726,2384
2018-02-28,"44003","OH","Ashtabula","Ashtabula","Andover",11463,882,-0.00226244343891403,-0.0123180291153415,-0.0381679389312977,1231
2018-02-28,"59068","MT","Billings","Carbon","Red Lodge",11464,1199,-0.00249584026622296,0.00925925925925926,0.0545294635004398,1565
2018-02-28,"63740","MO","Sikeston","Scott","Chaffee",11465,805,0.00124378109452736,-0.0122699386503067,0.0704787234042553,1473
2018-02-28,"72941","AR","Fort Smith","Sebastian","Lavaca",11466,945,0.00212089077412513,0.00961538461538462,0.0282916213275299,1367
2018-02-28,"92004","CA","San Diego","San Diego","Borrego Springs",11467,2200,0.0133578995854445,0.0421601136901942,0.162790697674419,1735
2018-02-28,"43080","OH","Columbus","Licking","Utica",11468,1187,0.00935374149659864,0.0532386867790594,0.1591796875,1344
2018-02-28,"43731","OH","Columbus","Perry","Crooksville",11469,797,-0.0012531328320802,-0.00375,0.00251572327044025,839
2018-02-28,"78014","TX",,"La Salle","Cotulla",11470,1135,-0.00175901495162709,0.0106856634016028,-0.0164644714038128,1141
2018-02-28,"47031","IN",,"Ripley","Milan",11471,1005,0.00600600600600601,0.0307692307692308,0.060126582278481,989
2018-02-28,"53565","WI","Madison","Iowa","Mineral Point",11472,1156,-0.0060189165950129,-0.00772532188841202,0.015817223198594,1545
2018-02-28,"53805","WI","Platteville","Grant","Boscobel",11473,1017,0.000984251968503937,-0.00196270853778214,0.0029585798816568,1204
2018-02-28,"28356","NC","Fayetteville","Cumberland","Linden",11474,1067,-0.0138632162661738,-0.0219981668194317,0.00850661625708885,891
2018-02-28,"75182","TX","Dallas-Fort Worth","Dallas","Sunnyvale",11475,2508,0.00239808153477218,-0.00908731726590281,-0.0401836969001148,1877
2018-02-28,"86324","AZ","Prescott","Yavapai","Clarkdale",11476,1474,0.0102810143934202,0.0271777003484321,0.0934718100890208,1320
2018-02-28,"46538","IN","Warsaw","Kosciusko","Leesburg",11477,1267,-0.00783085356303837,-0.0170674941815361,0.015224358974359,2334
2018-02-28,"53594","WI","Watertown","Jefferson","Waterloo",11478,1217,-0.00409165302782324,0.0201173512154233,-0.0169628432956381,1611
2018-02-28,"76557","TX","Waco","McLennan","Moody",11479,1162,-0.000859845227858985,-0.0152542372881356,-0.0276150627615063,1321
2018-02-28,"53032","WI","Beaver Dam","Dodge","Horicon",11480,1084,-0.0100456621004566,-0.00275988960441582,-0.000921658986175115,1763
2018-02-28,"38855","MS","Tupelo","Itawamba","Mantachie",11481,993,0.0205549845837616,0.0322245322245322,0.063169164882227,1234
2018-02-28,"12170","NY","Albany","Saratoga"," Stillwater",11482,1625,0.00370599135268684,0.0149906308557152,0.035691523263225,1303
2018-02-28,"42041","KY","Union City","Fulton","Fulton",11483,842,0.00238095238095238,-0.00824499411071849,-0.0128956623681125,770
2018-02-28,"70577","LA","Opelousas","Saint Landry","Port Barre",11484,1116,0.00540540540540541,0.0266789328426863,0.0314232902033272,439
2018-02-28,"89301","NV",,"White Pine","Ely",11485,1091,0.00925069380203515,0.0370722433460076,0.108739837398374,1392
2018-02-28,"06248","CT","Hartford","Tolland","Hebron",11486,1949,-0.00102511532547412,-0.00965447154471545,0.0506738544474394,1828
2018-02-28,"74730","OK","Durant","Bryan","Calera",11487,979,-0.00305498981670061,-0.02002002002002,0.0155601659751037,796
2018-02-28,"08551","NJ","New York","Hunterdon","East Amwell",11488,2494,0.00523982265215639,0.0167142274765593,0.0250719276613235,1762
2018-02-28,"80514","CO","Greeley","Weld","Dacono",11489,1458,0.0069060773480663,-0.0234427327528466,0.0347764371894961,1804
2018-02-28,"28678","NC","Charlotte","Iredell","Stony Point",11490,1052,0.010566762728146,0.0233463035019455,0.0530530530530531,1695
2018-02-28,"30220","GA","Atlanta","Coweta","Grantville",11491,977,0.00205128205128205,0.0198329853862213,0.0187695516162669,2317
2018-02-28,"40006","KY","Louisville/Jefferson County","Trimble","Bedford",11492,1094,0.00643974241030359,0.0176744186046512,0.0311027332704995,904
2018-02-28,"54730","WI","Menomonie","Dunn","Colfax",11493,1097,0.0119926199261993,0.0261927034611787,-0.0117117117117117,1746
2018-02-28,"92539","CA","Riverside","Riverside","Anza",11494,1709,-0.00697269029633934,0.000585480093676815,0.162585034013605,400
2018-02-28,"14891","NY",,"Schuyler","Watkins Glen",11495,1406,0.00213827512473272,-0.0119465917076599,0.0129682997118156,1110
2018-02-28,"29112","SC","Orangeburg","Orangeburg","North",11496,881,0.00456100342075257,0.0080091533180778,0.0304093567251462,1158
2018-02-28,"32145","FL","Jacksonville","Saint Johns","Hastings",11497,1245,0.00891410048622366,0.0146699266503667,0.0121951219512195,661
2018-02-28,"33306","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",11498,2113,0.0014218009478673,0,-0.0107677902621723,1818
2018-02-28,"72417","AR","Jonesboro","Craighead","Brookland",11499,1031,-0.00290135396518375,0.00487329434697856,0.031,1026
2018-02-28,"97913","OR","Ontario","Malheur","Nyssa",11500,1167,0.0103896103896104,0.0245829675153644,0.06672760511883,1470
2018-02-28,"78947","TX",,"Lee","Lexington",11501,1302,0.00540540540540541,0.0163934426229508,0.0698438783894823,821
2018-02-28,"98024","WA","Seattle","King","Fall City",11502,2605,-0.00496562261268144,-0.0192018072289157,0.0411670663469225,1546
2018-02-28,"32033","FL","Jacksonville","Saint Johns","Elkton",11503,1556,0.0077720207253886,0.0123617436564736,0.0196592398427261,1175
2018-02-28,"82636","WY","Casper","Natrona","Evansville",11504,1199,0.00250836120401338,0.0109612141652614,0.00502933780385583,948
2018-02-28,"45612","OH","Chillicothe","Ross","Bainbridge",11505,954,0.00210084033613445,0.00210084033613445,0.00632911392405063,843
2018-02-28,"04950","ME",,"Somerset"," Madison",11506,1032,-0.00673724735322425,-0.00673724735322425,0.0817610062893082,944
2018-02-28,"28634","NC","Charlotte","Iredell","Harmony",11507,938,0.0195652173913043,0.0659090909090909,0.0399113082039911,2917
2018-02-28,"70657","LA","De Ridder","Beauregard","Ragley",11508,1218,0.00578034682080925,0.000821692686935086,-0.00163934426229508,817
2018-02-28,"85321","AZ","Tucson","Pima","Ajo",11509,868,-0.0180995475113122,-0.0451045104510451,0.0611246943765281,1581
2018-02-28,"54646","WI",,"Juneau","Necedah",11510,937,-0.00106609808102345,0.00428724544480171,0.0635641316685585,1200
2018-02-28,"57022","SD","Sioux Falls","Minnehaha","Dell Rapids",11511,1206,0.0100502512562814,0,0.00249376558603491,1507
2018-02-28,"06423","CT","Hartford","Middlesex","Chester",11512,1644,0.00920810313075507,0.0204841713221601,0.032015065913371,2468
2018-02-28,"08202","NJ","Ocean City","Cape May","Avalon",11513,5354,-0.0267224141065261,0.0418369332554972,0.0639904610492846,5847
2018-02-28,"14505","NY","Rochester","Wayne","Marion",11514,1364,-0.00437956204379562,-0.0201149425287356,0.00887573964497041,1435
2018-02-28,"98631","WA",,"Pacific","Long Beach",11515,1434,-0.00761245674740484,-0.0356422326832549,-0.0117160578911096,467
2018-02-28,"02832","RI","Providence","Washington","Hope Valley",11516,1523,-0.0039241334205363,0.00727513227513227,-0.0103963612735543,1576
2018-02-28,"21863","MD","Salisbury","Worcester","Snow Hill",11517,1148,0.00967458223394899,0.0323741007194245,-0.0120481927710843,3080
2018-02-28,"23063","VA","Richmond","Goochland","Goochland",11518,1364,-0.000732600732600733,-0.00655498907501821,0.00887573964497041,1608
2018-02-28,"74962","OK","Tahlequah","Cherokee","Cookson",11519,905,-0.0011037527593819,0.00667408231368187,0.031927023945268,897
2018-02-28,"07058","NJ","New York","Morris","Montville",11520,3059,-0.00487963565387118,-0.0119509043927649,0.0142572944297082,1171
2018-02-28,"44672","OH","Youngstown","Mahoning","Sebring",11521,754,-0.00132450331125828,0.00399467376830892,0.0244565217391304,1507
2018-02-28,"65051","MO","Jefferson City","Osage","Linn",11522,810,0,0.0087173100871731,0.0279187817258883,918
2018-02-28,"45380","OH","Greenville","Darke","Versailles",11523,1176,-0.000849617672047579,-0.000849617672047579,-0.0167224080267559,1284
2018-02-28,"08562","NJ","Philadelphia","Burlington","North Hanover",11524,2077,0.00338164251207729,0.0390195097548774,0.010705596107056,1063
2018-02-28,"19085","PA","Philadelphia","Montgomery","Lower Merion",11525,5168,0,-0.000966557123526,0.00232738557020946,1987
2018-02-28,"18621","PA","Scranton","Luzerne","Hunlock",11526,999,-0.055765595463138,-0.13953488372093,-0.0784132841328413,1853
2018-02-28,"73529","OK","Duncan","Stephens","Comanche",11527,719,-0.00277392510402219,-0.0069060773480663,-0.0110041265474553,1759
2018-02-28,"97374","OR","Albany","Linn","Scio",11528,1523,0.00660938532716457,0.022834116856951,0.0816761363636364,711
2018-02-28,"22503","VA",,"Lancaster","Lancaster",11529,1320,0.00151745068285281,0.0068649885583524,0.00303951367781155,1620
2018-02-28,"29058","SC","Charlotte","Lancaster","Heath Springs",11530,1024,-0.0191570881226054,-0.0256898192197907,0.159682899207248,1414
2018-02-28,"96073","CA","Redding","Shasta","Palo Cedro",11531,1753,0.00171428571428571,0.0257460503218256,0.059214501510574,841
2018-02-28,"06331","CT","Worcester","Windham","Canterbury",11532,1327,-0.00225563909774436,-0.00599250936329588,-0.0278388278388278,1703
2018-02-28,"37153","TN","Nashville","Rutherford","Rockvale",11533,1436,0.00630693763139454,0.0206112295664534,0.0345821325648415,2111
2018-02-28,"55046","MN","Faribault","Rice","Lonsdale",11534,1489,-0.00267916945746818,0.00269360269360269,0.0254820936639118,2859
2018-02-28,"78370","TX","Corpus Christi","San Patricio","Odem",11535,1310,0.0123647604327666,0.0178710178710179,-0.0150375939849624,1323
2018-02-28,"92372","CA","Riverside","San Bernardino","Pinon Hills",11536,1441,0.00698812019566737,0.0198159943382873,0.0525931336742148,1537
2018-02-28,"07704","NJ","New York","Monmouth","Fair Haven",11537,3299,0.0110327919092859,-0.00362428269405014,-0.0735748385285032,2071
2018-02-28,"17073","PA","Lebanon","Lebanon","Newmanstown",11538,1158,0.011353711790393,0.0413669064748201,0.0367054610564011,1535
2018-02-28,"48097","MI","Detroit","Saint Clair","Yale",11539,1112,0,0.0610687022900763,0.0470809792843691,1515
2018-02-28,"78069","TX","San Antonio","Atascosa","Somerset",11540,1193,0.00930626057529611,0.0257953568357696,0.0275624461670973,565
2018-02-28,"03234","NH","Concord","Merrimack","Epsom",11541,1744,0.00867553499132447,0.0368608799048751,0.108005082592122,1344
2018-02-28,"12816","NY","Glens Falls","Washington"," Cambridge",11542,1580,-0.00189513581806696,-0.0100250626566416,0.00381194409148666,1199
2018-02-28,"35221","AL","Birmingham","Jefferson","Birmingham",11543,705,-0.00704225352112676,-0.013986013986014,-0.0275862068965517,2554
2018-02-28,"11579","NY","New York","Nassau","Sea Cliff",11544,3490,-0.000858860578299456,0.0136508858553587,0.0424133811230585,1554
2018-02-28,"16433","PA","Meadville","Crawford","Woodcock",11545,1101,0.00916590284142988,0.0232342007434944,0.0194444444444444,1421
2018-02-28,"29372","SC","Spartanburg","Spartanburg","Pacolet",11546,861,-0.0069204152249135,-0.0114810562571757,0.025,1631
2018-02-28,"86025","AZ","Show Low","Navajo","Holbrook",11547,882,-0.0112107623318386,0.0137931034482759,0.0161290322580645,1175
2018-02-28,"99349","WA","Moses Lake","Grant","Mattawa",11548,1153,0.00260869565217391,0.0149647887323944,0.131501472031403,1730
2018-02-28,"32577","FL","Pensacola","Escambia","Molino",11549,1128,0.0153015301530153,0.0367647058823529,0.0631479736098021,1359
2018-02-28,"60964","IL","Kankakee","Kankakee","Sun River Terrace",11550,1062,-0.0256880733944954,-0.0483870967741935,-0.0543187889581478,1686
2018-02-28,"89705","NV","Carson City","Carson City","Carson City",11551,1551,0.00779727095516569,0.0551020408163265,0.148038490007402,1750
2018-02-28,"55992","MN","Red Wing","Goodhue","Zumbrota",11552,1343,0.00149142431021626,0.000745156482861401,-0.0073909830007391,1572
2018-02-28,"73527","OK","Lawton","Comanche","Cache",11553,740,0,0.002710027100271,-0.0263157894736842,895
2018-02-28,"84648","UT","Provo","Juab","Nephi",11554,1391,-0.00358166189111748,-0.0204225352112676,0.00724112961622013,1636
2018-02-28,"24482","VA","Staunton","Augusta","Verona",11555,1140,0.0142348754448399,0.0430009149130833,0.056533827618165,1531
2018-02-28,"25832","WV","Beckley","Raleigh","Daniels",11556,1117,-0.0201754385964912,-0.0295395308427454,0.051789077212806,1355
2018-02-28,"85544","AZ","Payson","Gila","Pine",11557,1314,0.00381970970206264,0.00689655172413793,0.0249609984399376,1635
2018-02-28,"02576","MA","Boston","Plymouth","Wareham",11558,1920,0.0110584518167457,0.0383991346673878,0.106628242074928,1176
2018-02-28,"37370","TN","Athens","McMinn","Riceville",11559,1049,-0.00850661625708885,-0.0741394527802295,-0.101113967437875,1544
2018-02-28,"89510","NV","Reno","Washoe","Sparks",11560,1814,-0.00384404173531027,-0.0141304347826087,0.0377574370709382,500
2018-02-28,"92249","CA","El Centro","Imperial","Heber",11561,1330,0.00681302043906132,0.0563939634630659,0.137724550898204,1327
2018-02-28,"98675","WA","Portland","Clark","Yacolt",11562,1919,0.0073490813648294,0.03338718362951,0.0897217490062465,1668
2018-02-28,"39203","MS","Jackson","Hinds","Jackson",11563,697,0.0014367816091954,0.0234948604992658,0.00868306801736614,2187
2018-02-28,"72065","AR","Little Rock","Saline","Hensley",11564,1135,0.000881834215167548,0.0106856634016028,0.0431985294117647,1435
2018-02-28,"32535","FL","Pensacola","Escambia","Century",11565,842,0.00238095238095238,0.00838323353293413,-0.00355029585798817,1261
2018-02-28,"40026","KY","Louisville/Jefferson County","Oldham","Goshen",11566,1839,-0.00594594594594595,-0.0207667731629393,0.0205327413984462,1539
2018-02-28,"42724","KY","Elizabethtown","Hardin","Cecilia",11567,1016,0.00296150049358342,0.014985014985015,0.036734693877551,1250
2018-02-28,"16947","PA","Sayre","Bradford","Troy",11568,1085,0.0102420856610801,0.0074280408542247,-0.03125,1380
2018-02-28,"98266","WA","Bellingham","Whatcom","Maple Falls",11569,1314,-0.000760456273764259,0.0107692307692308,0.176365264100269,754
2018-02-28,"37020","TN","Shelbyville","Bedford","Bell Buckle",11570,1291,0.00545171339563863,0.0165354330708661,0.0478896103896104,1728
