"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"90266","Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33333333333333,3.63083333333333,3.55072409822723,3.78067736824799,3.81973920015091,4.11446049528302,3.98693070978391,3.99411764705882,3.96158463385354,3.75,3.79149336106223,3.88739946380697,4,3.78807180081065
"01760","Natick","MA","Boston","Middlesex",816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2671665568007,2.125,2.19,2.11341571050309,2.13592233009709,2.13592233009709,2.06084396467125,2.27921546828308,2.109375,2.10084033613445,2.08092485549133,2.05245153933865,2.10689663070615,2.08063271604938
"94523","Pleasant Hill","CA","San Francisco","Contra Costa",816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32758620689655,2.31826911799202,2.2963689892051,2.30804844018078,2.47613636363636,2.46659815005139,2.27429527356405,2.2108843537415,2.29550102249489,2.34347399411187,2.33644859813084,2.33583793542906,2.36875,2.35839267713254
"94123","San Francisco","CA","San Francisco","San Francisco",818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99333333333333,3.90625,3.99048913043478,3.74074074074074,3.77286585365854,4.07539984767708,4.125,4.1625,4.07428120695018,3.95750728862974,4.18044077134986,4.05234159779614,4.12168807558191
"93030","Oxnard","CA","Ventura","Ventura",819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67722936250612,1.74891784077406,1.82664233576642,1.94444444444444,1.91001346806046,1.81327024556733,1.84864187571067,1.82641196013289,1.83347176079734,1.78737541528239,1.8891574920581,1.90365448504983,1.86461794019934
"92262","Palm Springs","CA","Riverside","Riverside",820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25506072874494,1.28458498023715,1.2505254308533,1.3902867343431,1.43769968051118,1.40207206919551,1.32795138888889,1.3926084627745,1.43932683790965,1.42444745581555,1.5473032714412,1.62037037037037,1.61728395061728,1.53122739329636
"89012","Henderson","NV","Las Vegas","Clark",821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0244140625,1.02957618081117,1.02256699576869,0.976403580146461,0.988822012037833,1.01626016260163,1.03520405761627,0.97968543707648,1.10662248896312,1.15138592750533,1.17844629072854,1.046875,1.046875,1.14995400183993,1.1101335924675,1.18515696222763,1.08378968716684,1.01964885263187,1.05938539758496,1.15671641791045,1.0810546875,1.09275053304904,1.08867249966684,1.18092691622103,1.12473347547974,1.20831657559704,1.16508400292184,1.07379375591296,1.09369162363275,1.17391304347826,1.18603515625,1.27398720682303,1.291015625,1.32983870967742,1.32777860318064,1.3156700163546,1.30562153602534
"92649","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85236589816742,1.99248120300752,1.95833333333333,2.00757575757576,2.05361305361305,2.09207459207459,2.04531160663236,2.00515463917526,2.04732636378121,2.11616161616162,2.11262861342479,2.10284049734925,2.08636363636364,2.11577311577312
"30092","Peachtree Corners","GA","Atlanta","Gwinnett",823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921052631578947,0.921052631578947,0.9244126659857,0.944841675178754,0.988565765803456,1.05687203791469,1.03498427672956,1.04454976303318,1.08896291520405,1.0988791724727,1.0752688172043,1.07777777777778,1.12579365079365
"11102","New York","NY","New York","Queens",824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94117647058824,2.875,2.78787878787879,2.86875,2.75,2.86875,2.90909090909091,2.85,2.90909090909091,2.73224043715847,2.999,3.08108108108108,3,2.875,2.83333333333333,2.70770833333333,2.77777777777778,2.66049382716049,2.59027777777778
"08901","New Brunswick","NJ","New York","Middlesex",825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08263069139966,2.03619943957115,2.03703703703704,2.11889022435897,2.11759868421053,2.03792607612383,2.0668877925195,2.10711150131694,2.11538461538462,2.11538461538462,2.06713780918728,2.13780918727915,2.22566752799311,2.22566752799311
"96701","Aiea","HI","Urban Honolulu","Honolulu",826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1454142516195,2.14285714285714,2.16450216450216,2.18225108225108,2.20222674562053,2.14105793450882,2.06963505582278,2.0362013632273,1.98019801980198,2.02380952380952,2.12765957446809,2.10539972322759,2.11193241816262,2.31481481481481
"60654","Chicago","IL","Chicago","Cook",827,,,,,2.11440677966102,2.12113868669501,2.1375,2.10978448275862,2.1189944173457,2.2905594167348,2.40416666666667,2.37960399449036,2.42027800490597,2.40083333333333,2.41222233578632,2.34840667113394,2.24798895536125,2.25026408421334,2.31193693693694,2.42261904761905,2.49586185443473,2.47661091231001,2.42844827586207,2.42844827586207,2.41723081882656,2.40251436781609,2.42492492492492,2.42289570737847,2.42780327462168,2.4448275862069,2.46823069403715,2.51851851851852,2.56606606606607,2.60530303030303,2.59973474801061,2.60374344088422,2.57740585774059,2.52,2.51785714285714,2.51733102253033,2.55396226415094,2.55562637825516,2.58635578583765,2.59090909090909,2.63722613458529,2.70955922865014,2.70149253731343,2.63888888888889,2.59028213166144,2.57937147461724,2.58794642857143,2.59099099099099,2.61652892561983,2.61170651277824,2.64963189223058,2.64019916142558,2.81847914963205,2.74490566037736,2.78916577684869,2.69263445978106,2.77613742268915,2.70639789658195,2.76667585946159,2.77204130262113,2.78661087866109,2.83648648648649,2.88386516681971,2.72644777817703,2.74325429272281,2.59459459459459,2.74480131503716,2.74469696969697,2.57294429708223,2.53020347934141,2.59647085101631,2.50225225225225,2.8512467944392,2.86703393704387,2.82525445858928,2.93055555555556,3,3.03392857142857,3.01458361384139,2.85996381674455,2.92345627905863,2.78253096110239,2.75798319327731,2.71523915461624,2.7875,2.75353107344633
"90403","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71457489878543,2.73684210526316,2.86875,3.14812959084487,3.15324689520638,3.11493018259936,3.08962062630837,2.91313559322034,3.04659498207885,2.995,3.00546448087432,3.0286004784689,2.88449083003538,3,3.15665257648953,2.98611111111111,3.13895781637717,3.43347639484979,3.4744156664561,3.30169110959527,3.26388888888889,3.2554347826087,3.13875598086124,3.06673728813559,3.31694271911663,3.38984253085544,3.30739299610895,3.39622641509434,3.33333333333333,3.36737884314747,3.33770205329838,3.68489052926969,3.24909747292419,3.4,3.49708171206226,3.1939181968328,3.35,3.30188679245283,3.44,3.36315789473684,3.38235294117647,3.46570397111913,3.49654942965779,3.41338235294118,3.51868455273424,3.6147859922179,3.57766143106457,3.45,3.495
"21244","Windsor Mill","MD","Baltimore","Baltimore",829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20143149284254,1.20352250489237,1.22260668973472,1.20352250489237,1.2252900640877,1.22284933312568,1.22309197651663,1.22260668973472,1.22278029688994,1.22278029688994,1.22260668973472,1.14520915148039,1.12315270935961,1.12266112266112,1.126539408867,1.15341345513759,1.16943866943867,1.18358438609098,1.14821594994009,1.16748768472906,1.13171293535305,1.07834101382488,1.09677419354839,1.11330049261084,1.05978260869565,1.06521739130435,1.09239130434783,1.11413043478261,1.1083984375,1.13068853921621,1.18128078817734,1.12703165098375,1.10175363558597,1.05434782608696,1.04484732824427,1.06393129770992,1.07608695652174,1.10209923664122,1.11641221374046
"34205","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15696828629619,1.13264555541703,1.11352739726027,1.11276223776224,1.04966292134831,1.03125,1.16666666666667,1.18786663216011,1.23152709359606,1.2465201257454,1.26151315789474,1.18421052631579
"98056","Renton","WA","Seattle","King",831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53571428571429,1.60346749226006,1.64353383458647,1.72190256045519,1.7960535400642,1.74470588235294,1.74828230920621,1.71888888888889,1.7433831990794,1.7264566395664,1.66058201058201,1.71355060034305,1.71204440451745,1.74982514301647
"20016","Washington","DC","Washington","District of Columbia",832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84521471589421,2.80344827586207,2.90725898984651,2.80344827586207,2.82414707215641,2.80437900518767,2.78515625,2.75844421699079,2.78386408100677,2.75844421699079,2.64436936936937,2.71184493608218,2.63608664772727,2.599,2.71641791044776,2.80837004405286
"91604","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",833,,,,,,,,,,,,,,,,,,,1.66884816753927,1.76470588235294,1.83609153131065,1.85922974767596,2.03019284344586,1.94063926940639,2.09502512995588,2.02402402402402,2.08946617850727,1.84166666666667,1.93661971830986,1.97377423033067,2.0879345603272,1.96393442622951,2.05555555555556,2.13888888888889,2.18269156577593,2.24957555178268,2.13478535353535,2.07859848484848,2.05298724678646,2.04583333333333,2.07081911262799,2.14126312245711,2.09835966386555,2.14273127753304,2.16164584864071,2.19183673469388,2.20072821145103,2.24244084136722,2.25,2.17687074829932,2.20416741512484,2.24784600551472,2.25,2.33739837398374,2.20526315789474,2.23595505617978,2.32294617563739,2.25903614457831,2.37474747474747,2.46565656565657,2.44579226686884,2.40857346729442,2.34444899444899,2.31174698795181,2.35656565656566,2.41078431372549,2.44880546075085,2.40854033243253,2.4546834578902,2.35304188906556,2.46004702565427,2.24362442040185,2.43846531681493,2.39443378119002,2.31814444114584,2.38825060490922,2.5042662116041,2.57878787878788,2.4390243902439,2.4892768883636,2.53060394889663,2.63710766246363,2.51311188811189,2.56439704675964,2.55926724137931,2.67915469612503,2.63986666666667,2.61399371069182,2.65650135039893,2.66076179334674
"32209","Jacksonville","FL","Jacksonville","Duval",834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.783926218708827,0.732456140350877,0.781096512770137,0.821428571428571,0.750631313131313,0.777453838678329,0.785714285714286,0.785714285714286,0.772324802937048,0.78125,0.785505174291939,0.763574660633484,0.765474589004001
"94582","San Ramon","CA","San Francisco","Contra Costa",835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4205660008613,2.51173294769824,2.38578680203046,2.54865616311399,2.63157894736842,2.58222222222222,2.47368049152137,2.54630578428383,2.41564156432069,2.40700218818381,2.39385727190605,2.39616174961781,2.33365019011407,2.40290234420109
"58102","Fargo","ND","Fargo","Cass",836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833333333333333,0.897584088305738,0.944444444444444,0.83905415713196,0.836193745232647,0.846153846153846,0.833333333333333,0.880208333333333,0.962912087912088,0.966303270564916,0.938095238095238,0.928571428571429
"18018","Bethlehem","PA","Allentown","Northampton",837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23783251231527,1.2161955057496,1.25475285171103,1.30861040068201,1.24040920716113,1.25665919421809,1.23614663256607,1.23188405797101,1.24895833333333,1.2108787593985,1.22182655747295,1.2617220801364
"20707","Laurel","MD","Washington","Prince Georges",838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77147918511957,1.77147918511957,1.77147918511957,1.77147918511957,1.75376439326838,1.74778761061947,1.75376439326838,1.75376439326838,1.75376439326838,1.77767776777678,1.7601246105919,1.70929241261722
"20120","Centreville","VA","Washington","Fairfax",839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49295447738844,1.5426497277677,1.53811252268603,1.59738260200154,1.63339382940109,1.52859960552268,1.51841868823001,1.48575827559661,1.49345650500385,1.47798742138365,1.45454545454545,1.55818181818182,1.63669691470054
"11231","New York","NY","New York","New York",840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14518518518519,3.31666666666667,3.4,3.3,3.34354166666667,3.63409090909091,3.61590909090909,3.38461538461538,3.31666666666667,3.33333333333333,3.34792929292929,3.4875,3.53690476190476,3.44602272727273,3.45454545454545
"91913","Chula Vista","CA","San Diego","San Diego",841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68154761904762,1.6828885400314,1.68650793650794,1.74892519346518,1.68650793650794,1.72169811320755,1.79363581367211,1.78,1.77586206896552,1.77225957049486,1.81364719069637,1.79363714531384,1.79425447009282,1.74405328258801,1.63606557377049,1.72594142259414,1.75752364574377,1.72998430141287,1.72362265629245,1.72285714285714,1.87236286919831,1.81876138433515,1.8786567834681,1.87451737451737,1.99523431294678,2.01955782312925,1.98018769551616,1.96529080675422,2.01642036124795,1.97347244846374,2.05619047619048,2.04081632653061,1.98744769874477,2.04081632653061
"33573","Sun City Center","FL","Tampa","Hillsborough",842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987690570299266,0.971741017184517,1.015625,0.989583333333333,1.02880658436214,0.989583333333333,0.989583333333333,0.99009900990099,1.03878913443831,1.04211917173472,1.0588616600146,1.04211917173472
"95129","San Jose","CA","San Jose","Santa Clara",843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47671840354767,2.55555555555556,2.65935114503817,2.80952380952381,2.76634263381815,2.70575502928444,2.68222501434843,2.67776982324479,2.65151515151515,2.70952380952381,2.57560975609756,2.54545454545455
"98087","Picnic Point-North Lynnwood","WA","Seattle","Snohomish",844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62234042553191,1.52755102040816,1.50892857142857,1.52755102040816,1.63738019169329,1.60182119205298,1.60714285714286,1.75566047314448,1.66980244590781,1.64828431372549,1.66437480565249,1.6504854368932,1.66504854368932,1.67736486486486
"77054","Houston","TX","Houston","Harris",845,,,,,,,,,,,,,,,,,,1.16483516483516,1.20551090700344,1.18485382501452,1.30463026901139,1.24507895306078,1.35046248715313,1.22714070303967,1.23840345199569,1.06469120819849,1.13350862577667,1.13636514798803,1.0741935483871,1.13636514798803,1.14309076042518,1.19857524487979,1.20242150933186,1.1863091037403,1.20213713268032,1.12006446414182,1.08147080028839,1.16784037558685,1.14047151277014,1.20871913580247,1.18615209988649,1.18615209988649,1.18615209988649,1.18615209988649,1.05555714659989,1.06594136259158,1.12719298245614,1.17282161489036,1.0783200908059,1.11290612687718,1.10576923076923,1.11255924170616,1.10576923076923,1.11255924170616,1.16822429906542,1.13300492610837,1.13851148753894,1.21212121212121,1.21887966804979,1.23446561723281,1.22813216195569,1.22669283611384,1.27635542168675,1.28535139712108,1.29208754208754,1.28458498023715,1.33333333333333,1.29190515126738,1.36350830325323,1.34648700673725,1.27232854864434,1.33588272785214,1.23319327731092,1.2437819496918,1.21945043749251,1.29263249732585,1.29115341545353,1.30348781394018,1.252208047105,1.2378640776699,1.24378109452736,1.21412556053812,1.25608568646543,1.25608568646543,1.27949183303085,1.28471683475562,1.29385833479599,1.27672184207051,1.24476057634539,1.23446561723281
"60564","Naperville","IL","Chicago","Du Page",846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46419969046424,1.3391959798995,1.338199513382,1.35261489698891,1.42857142857143,1.42857142857143,1.54800097774111,1.50793650793651,1.48257968865827,1.48257968865827,1.51905252317199,1.52502360717658,1.51558073654391,1.48725212464589
"80916","Colorado Springs","CO","Colorado Springs","El Paso",847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945128176043557,0.963166900666901,1.00558440463138,1.03280265698029,1.05009633911368,1.00617283950617,1.02754559270517,1.05437665782493,1.05064655172414,1.05437665782493,1.02965631929047,1.06213803088803,1.01214574898785
"47714","Evansville","IN","Evansville","Vanderburgh",848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.652863347619776,0.686274509803922,0.793650793650794,0.719998480935744,0.735294117647059,0.723384895359418,0.75,0.671557562076749,0.637725666043468,0.67218875502008,0.722222222222222,0.722571699134199,0.69668458781362,0.707013574660634
"10001","New York","NY","New York","New York",849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96825396825397,5.72372999304106,5.85234139618551,5.72109654350417,5.56483655616943,5.61797752808989,5.6617949376847,5.58107167710508,5.52083333333333,5.81491712707182,5.88235294117647,5.81491712707182,5.81665190434012,5.78235294117647,5.81665190434012,5.81665190434012,5.81427674535409,5.93137078611277,5.81665190434012,5.81491712707182,5.71928071928072,5.74383153839419,5.81276595744681,5.81491712707182,5.84878048780488,5.75671277461351,5.61797752808989,5.64705882352941,5.5615140165702,5.50679851668727,5.46129351974863,5.06245890861276,5.12487512487512,5.38391224862889,5.32080536912752,5.46054601497138,5.53742140069384,5.81491712707182,5.68117313150426,5.81578451570597,5.83348095659876,5.76436680395192,5.24818181818182,5.4375,5.47707583258326
"21403","Annapolis","MD","Baltimore","Anne Arundel",850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60492966751918,1.67241379310345,1.74358974358974,1.71282051282051,1.57879718153378,1.55,1.56835233751425,1.67370689655172,1.69806141260514,1.68441064638783,1.67241379310345,1.66192044427225
"80226","Lakewood","CO","Denver","Jefferson",851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50501672240803,1.499,1.52309418997014,1.580054894785,1.64596273291925,1.53333333333333,1.54761904761905,1.54780333185906,1.49125307546597,1.57553346972203,1.55876195911181,1.5702479338843,1.52536563968942,1.47619047619048
"60202","Evanston","IL","Chicago","Cook",852,,,,,,,,,,1.45833333333333,1.43718177680936,1.37865497076023,1.36584289496911,1.36842105263158,1.34006462035541,1.33279483037157,1.36602870813397,1.36842105263158,1.35627530364372,1.40456291509603,1.46842105263158,1.49410787180053,1.49239488141862,1.50485436893204,1.51298307501435,1.46805896805897,1.44588045234249,1.41983876139435,1.39337641357027,1.4490861618799,1.46999860795153,1.5234375,1.49029910441206,1.52699982330372,1.57093124456049,1.62234042553191,1.50641025641026,1.50643805233328,1.55666251556663,1.55666251556663,1.50485436893204,1.50118764845606,1.47856086742238,1.49375,1.52665589660743,1.45734086952306,1.52665589660743,1.45,1.50237529691211,1.52691490482545,1.52777777777778,1.52741514360313,1.4699452044719,1.4699452044719,1.45395799676898,1.5,1.5,1.49122807017544,1.45454545454545,1.52665589660743,1.52703552010528,1.5,1.52937394426406,1.52665589660743,1.52741514360313,1.50643805233328,1.53133274492498,1.50643805233328,1.54559730578575,1.52741514360313,1.52741514360313,1.52665589660743,1.5,1.50118764845606,1.46072374227714,1.52741514360313,1.52741514360313,1.54559730578575,1.53590135940766,1.5625,1.59070990359334,1.57627118644068,1.55,1.55,1.54347826086957,1.52741514360313,1.5175,1.53590135940766,1.53133274492498,1.52741514360313
"01702","Framingham","MA","Boston","Middlesex",853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67619047619048,1.653164160401,1.66666666666667,1.76888888888889,1.80701754385965,1.80444444444444,1.85045566559725,1.85838404694632,1.84577114427861,1.81350877192982,1.86395348837209,1.82575757575758,1.89310589907605
"94583","San Ramon","CA","San Francisco","Contra Costa",854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49090403006144,2.61306532663317,2.52403184040371,2.5440313111546,2.53407809644769,2.55250709555345,2.48640167364017,2.47629083245522,2.52386237513873,2.52436797328863,2.41719517995878,2.38565488565489,2.49537892791128,2.53164556962025
"12590","Wappinger","NY","New York","Dutchess",855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66948436179205,1.48674242424242,1.48809523809524,1.60608622147084,1.60608622147084,1.60608622147084,1.58043273753528,1.51212121212121,1.58513640639699,1.51212121212121,1.5112702756635,1.58730158730159,1.66380051590714,1.66948436179205
"92102","San Diego","CA","San Diego","San Diego",856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,2.05122588735353,2.13049267643142,2.2,2.27205357142857,2.27991071428571,2.20226843100189,2.37704918032787,2.29166666666667,2.37649081570471,2.39508928571429,2.29644403215832,2.35250737463127,2.25
"96707","Kapolei","HI","Urban Honolulu","Honolulu",856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14946070878274,2.01065719360568,2.13523131672598,2.17121789959677,2.17372772131389,2.23684210526316,2.18978102189781,2.24215246636771,2.33468732105889,2.27808817712454,2.22371967654987,2.22902097902098,2.2911051212938,2.29803573294327,2.34598211080961
"31602","Valdosta","GA","Valdosta","Lowndes",858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612745098039216,0.616532976827094,0.612373737373737,0.63268027738713,0.645833333333333,0.604651162790698,0.621650865622424,0.617651779699206,0.618039754511313,0.618301731244847,0.582241362387122,0.590909090909091,0.603793722765281
"99507","Anchorage","AK","Anchorage","Anchorage",859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39423076923077,1.45052083333333,1.39860279441118,1.44010416666667,1.40360046457607,1.39720558882236,1.31281565656566,1.36709736963544,1.42991071428571,1.38964721953276,1.35894495412844,1.42247542649532,1.43292682926829
"01852","Lowell","MA","Boston","Middlesex",860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50968875218822,1.44413860103627,1.63078421690145,1.47015066046257,1.61572504708098,1.59895833333333,1.56862745098039,1.49892933618844,1.52524593615529,1.58407569915348,1.55925155925156,1.53220338983051,1.54355016538037,1.70494878999366,1.77621155638397
"33309","Oakland Park","FL","Miami-Fort Lauderdale","Broward",861,,,,,1.01011235955056,1.00561797752809,1.01936799184506,1.02941176470588,1.02250450874304,1.00965023559261,1.03260869565217,1.02307692307692,1.01123595505618,1.01123595505618,1.01123595505618,1.01156069364162,1.02216117216117,1.03966292134831,1.05,1.06284658040665,1.08885017421603,1.07247899159664,1.04963503649635,1.07692307692308,1.05,1.06228070175439,1.05,1.06140350877193,1.06589147286822,1.04633567022948,1.06741573033708,1.07843137254902,1.07843137254902,1.09489051094891,1.0952380952381,1.11111111111111,1.11173533083645,1.13198390151515,1.06589147286822,1.10795454545455,1.11801242236025,1.14285714285714,1.15131578947368,1.14285714285714,1.15146147032772,1.13383928948146,1.12608695652174,1.11904761904762,1.12820512820513,1.14285714285714,1.13636363636364,1.13636363636364,1.18352816889212,1.17797888386124,1.22549019607843,1.22162079510703,1.23076923076923,1.21211686556508,1.21124031007752,1.21065403693615,1.21699836921656,1.20423892100193,1.21124031007752,1.19335086322494,1.2093023255814,1.2497680890538,1.25,1.23809523809524,1.23809523809524,1.23595505617978,1.21883275076793,1.21445497630332,1.25484496124031,1.23546511627907,1.21124031007752,1.24474789915966,1.244,1.23667596679883,1.25868055555556,1.32435390058164,1.30057803468208,1.3,1.2891046386192,1.3,1.31444601961786,1.32,1.33876600698487,1.31410742276322,1.34095163094341,1.33395118937288
"27560","Morrisville","NC","Raleigh","Wake",862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02705357142857,1.09109109109109,1.13095238095238,1.12181958365459,1.13338473400154,1.18003565062389,1.18003565062389,1.11739050423261,1.11410948342328,1.16962223287593,1.15706879641306,1.18290258449304,1.13056562862163,1.12301957129543,1.17368873602752
