"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"60613","Chicago","IL","Chicago","Cook",27,,,,,,,,,,,,1.14583333333333,1.2,1.32678132678133,1.308,1.278125,1.30563798219585,1.26470588235294,1.26470588235294,1.28342245989305,1.23055028462998,1.2258064516129,1.2030505952381,1.22790322580645,1.33333333333333,1.37647520844242,1.38445378151261,1.28214285714286,1.36170212765957,1.4,1.48611111111111,1.42,1.33252164502164,1.39555555555556,1.28333333333333,1.32321428571429,1.35,1.44444444444444,1.40625,1.41592920353982,1.425,1.50374452451604,1.4,1.43303571428571,1.40909090909091,1.42857142857143,1.45588235294118,1.42857142857143,1.48943548387097,1.5,1.5,1.5,1.55882352941176,1.56349206349206,1.42775603392042,1.39555555555556,1.40550595238095,1.4047619047619,1.41176470588235,1.48367952522255,1.38179487179487,1.54838709677419,1.56964285714286,1.59090909090909,1.6,1.52941176470588,1.46666666666667,1.45833333333333,1.56666666666667,1.625,1.65229352126607,1.68199233716475,1.63235294117647,1.59411764705882,1.58676470588235,1.66388888888889,1.66666666666667,1.59111764705882,1.57777777777778,1.53333333333333,1.40588235294118,1.57142857142857,1.59411764705882,1.60357142857143,1.56,1.56,1.60714285714286,1.62727272727273,1.62857142857143,1.58823529411765,1.58333333333333,1.5,1.56,1.58823529411765,1.58957219251337,1.61126373626374
"30044","Lawrenceville","GA","Atlanta","Gwinnett",28,,,,,,,,,,,,0.664893617021277,0.660685401581231,0.634517766497462,0.629298096050014,0.631209818819404,0.631209818819404,0.620536244422956,0.604838709677419,0.635026737967914,0.625422731079821,0.600005289885738,0.594273365748244,0.599520383693046,0.611892333970716,0.613892136802105,0.641025641025641,0.640770055239509,0.639059304703476,0.640314222381979,0.620932754880694,0.618012422360248,0.608391397020121,0.62411575562701,0.640070445658339,0.638229634381013,0.632466932157588,0.66635687732342,0.635684837187432,0.653873608601575,0.65076789387813,0.646122513198839,0.645465994962217,0.64674391153295,0.64674391153295,0.62111801242236,0.622987394511712,0.617792421746293,0.620821394460363,0.622876557191393,0.660892538722422,0.655282073168828,0.658909574468085,0.662192516706352,0.65759258039009,0.641411336357185,0.667372881355932,0.672007696118277,0.676257322723273,0.685880885699282,0.674574840725831,0.669915741970693,0.702921440353692,0.714013440252993,0.702581976374102,0.707547169811321,0.706596165550822,0.722225850814075,0.716314790067487,0.705645161290323,0.715307582260372,0.715819980241934,0.731176220031642,0.735092176286386,0.745871070857752,0.708810068649886,0.718081461817954,0.715307582260372,0.686331775700935,0.737743650324867,0.721908349026993,0.76689084724799,0.735294117647059,0.763358778625954,0.763466719629719,0.786612229279552,0.80952380952381,0.804255412353728,0.79019569050293,0.788406765868403,0.765535362108995,0.759345794392523,0.784120734908136,0.785056848944234,0.764102564102564,0.798397040690506
"77036","Houston","TX","Houston","Harris",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782576316284181,0.778635778635779,0.778635778635779,0.803225806451613,0.776044436224077,0.829320492241841,0.840579710144927,0.81320389691149,0.830839488673496,0.822669104204753,0.857686130534448,0.860184119677791,0.875,0.827175697865353
"77479","Sugar Land","TX","Houston","Fort Bend",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955710955710956,0.967447218806814,0.965488907148726,0.963615690733371,0.971301312633083,0.969677554577821,0.994152046783626,0.971194186461472,0.962624732747241,0.971466413842039,0.967637540453074,1.01750547045952,1.04844540853218,1.04166666666667,1.05436991869919,1.05878566815054,1.03678582395549,1.02262441450704,1.02409638554217,1.019955654102,1.0078176842544,1.0119940029985,1.00247965454302,1.01070154577883,0.975261655566128,0.964070567986231,0.962809638770819,0.968253968253968,1.00401606425703,0.976926853215513,0.968253968253968,0.854073243647235,0.972222222222222,0.992279242003096,1.01963715666969,0.995685913209456,0.959302325581395,0.950782997762864,0.949979330301778,0.956215400100654,0.959302325581395,0.935692412385165,0.947368421052632,0.940930475692629,0.935597918093843,0.939210771768985
"11209","New York","NY","New York","Kings",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02524986849027,2,1.97449494949495,1.92307692307692,1.99833333333333,1.9,1.92307692307692,2.07692307692308,2.09166666666667,2,2,2.06333333333333,1.96859903381642,2.08333333333333,2.03853244837758,2,2,1.99666666666667,2.03729669097027,2.1,2.2,2.13636363636364,2.11818181818182,2.1,2.07301097668456,2.24916666666667,2.2,2.1,2.09166666666667,2.23111111111111,2.18181818181818,2.09166666666667,2.09166666666667,2.15384615384615,2.09545454545455,2.08333333333333,2.11653539466946,2.1,2.08695652173913,2.09347826086957,2.10460526315789,2.2,2.19045454545455
"73099","Yukon","OK","Oklahoma City","Canadian",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819672131147541,0.811218335343788,0.826740506329114,0.830924855491329,0.79538734476641,0.795228628230616,0.804197342191467,0.81345774320873,0.824744387113749,0.836236933797909,0.843727072633896,0.849149785793621,0.854565617223845,0.848765432098765,0.820498792292465,0.826598089639971,0.840058694057227,0.838040967428872,0.847509113001215,0.828894806924101,0.849737532808399,0.837121212121212,0.829462508294625,0.820748522652659,0.805016181229773,0.811074918566775,0.821327566740588,0.809061488673139,0.827607745159275,0.817948717948718,0.844024307900068,0.846880920354233,0.841375150784077,0.869391488774147,0.838430173292559,0.827338129496403,0.818062827225131,0.810546875,0.802013422818792,0.803221504155103,0.810895428929242,0.805645161290323,0.817527795945062,0.8329240340537,0.83508036338225,0.816005040957782,0.822264389626818,0.819331177352831,0.830156393255834,0.831523474257293,0.820528050275904,0.821845174973489,0.821666055992075,0.828713968957871
"60625","Chicago","IL","Chicago","Cook",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16666666666667,1.15,1.11152976639035,1.14642857142857,1.125,1.06964285714286,1.07142857142857,1.08478260869565,1.17261904761905,1.25,1.21538461538462,1.19369369369369,1.18018018018018,1.1757942152679,1.15037593984962,1.246875,1.23728813559322,1.315,1.25,1.20642857142857,1.25,1.25,1.25,1.25,1.25,1.25,1.29117647058824,1.25,1.25,1.34550756438388,1.32125,1.32142857142857,1.35991379310345,1.2,1.32958333333333,1.33333333333333,1.22760451227605,1.35714285714286,1.42582417582418,1.41176470588235,1.34615384615385,1.36363636363636,1.34615384615385,1.32738095238095,1.32142857142857,1.30769230769231,1.30527472527473,1.30769230769231,1.37305886601661,1.46153846153846
"30043","Lawrenceville","GA","Atlanta","Gwinnett",34,,,,,,,,,,,,,,,0.641711229946524,0.62517697833297,0.620343839541547,0.616016427104723,0.630993716931217,0.634517766497462,0.653284671532847,0.618300236384589,0.624128312412831,0.640743944636678,0.656814449917898,0.647249190938511,0.635107313534733,0.626529565011447,0.622294372294372,0.648751357220413,0.632315021196626,0.642857142857143,0.644777447913058,0.649133917758297,0.668286755771567,0.645371960759252,0.637254901960784,0.643649022042567,0.634249471458774,0.660022207865622,0.661680092059839,0.639848970957031,0.650237529691211,0.666666666666667,0.654450261780105,0.638695884553715,0.641447368421053,0.642458100558659,0.642458100558659,0.646328852119959,0.65902316664894,0.652818883472609,0.656123822341857,0.669574928267107,0.677083333333333,0.658028455284553,0.656123822341857,0.659139973160628,0.67742028650647,0.685852608929532,0.680136596471258,0.68103121540082,0.692488262910798,0.719114185362463,0.706261160231577,0.688244047619048,0.694742489270386,0.712180746561886,0.719365957285743,0.695594053239697,0.731136558015775,0.750995469116793,0.759473779855546,0.778512879401071,0.729612409479921,0.74794737196312,0.756302521008403,0.746076715189485,0.682093463706836,0.711688070644455,0.686431471550282,0.675561202880136,0.712634822804314,0.710594505029614,0.718685831622177,0.748197448696617,0.739687436906925,0.783996000684764,0.797200730147905,0.780052987742594,0.761296660117878,0.782139806378132,0.777124430866359,0.7631822386679,0.787671232876712,0.788177128706759
"77433","Cypress","TX","Houston","Harris",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858256577199271,0.864312267657993,0.836841976469427,0.822464698331194,0.834945196647324,0.825221238938053,0.834486776805731,0.833333333333333,0.834679590737749,0.810635538261997,0.833890583495969,0.810721376571807,0.848082595870207,0.845564773452457,0.847461873905716,0.840751788958353,0.829493087557604,0.837400670357398,0.840909090909091,0.899820035992801,0.886702950143707,0.879980184767085,0.880597014925373,0.870870870870871,0.864432882278629,0.887096774193548,0.894782913165266,0.902831143531039,0.913385826771654,0.894076796137274,0.901162790697674,0.864046667618096,0.890518596123625,0.915841584158416,0.916545702012713,0.904897090134847,0.865366343330452,0.920867208672087,0.892393639892443,0.897832817337461,0.900243309002433,0.894308943089431,0.887374597766421,0.917919038600436,0.917183364153885,0.919540229885057,0.917431192660551,0.915532944597968,0.959169131433439,0.956521739130435,0.969351389878831,0.954478707782673,0.938566552901024
"10024","New York","NY","New York","New York",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116,5.44274542661639,5.58495002939447,5.45313052706049,5.20790912518854,5.18504901960784,5.26951743648332,5.26951743648332,5.48025928108427,5.35607420706164,5.36238380469511,5.35607420706164,5.29020979020979,5.26951743648332,5.56944444444444,5.29020979020979,5.30769230769231,5.46857913074439,5.625,5.51232166018158,5.35607420706164,5.42483660130719,5.37248154797526,5.29020979020979,5.23303167420814,5.23303167420814,4.99545454545455,5.29020979020979,5.23611111111111,5.20790912518854,5.0625,5,5.23570261437908,5.23529411764706,5.24264705882353,5.24264705882353,5.23303167420814,5.23529411764706,5.26951743648332,5.23303167420814,5.26951743648332,5.15755873174466,5.15909090909091,5.15909090909091,5.23303167420814
"77077","Houston","TX","Houston","Harris",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949428472462764,0.983355851394592,1.00526163280434,1.0328897028897,1.11984383968118,1.15237308600695,1.13780207134638,1.13924050632911,1.12402215261301,1.08846153846154,1.09491647202061,1.11441307578009,1.1084548386874,1.10425232860619,1.1055634807418,1.10073798750269,1.10666666666667,1.09246976199766,1.11806797853309,1.10614540466392,1.11190353498063,1.07505863956216,1.08981187604418,1.07524201494713,1.08473129046417,1.08,1.08,1.09034267912773,1.05401844532279,1.0958904109589,1.03346952104321,1.02964798984286,1.00483759502419,1.03100821392639,1.01471546347761,0.998984083982391,1.07319263583296,1.00499286733238,1.0338568020451,1.05772647648954,1.06345885634589,1.07223476297968,1.08193267819282,1.07223476297968,1.08639420589757,1.10642709053214,1.10459095616155,1.07012847965739,1.12143555248936,1.14315529835879
"28277","Charlotte","NC","Charlotte","Mecklenburg",38,,,,,,,,,,,,0.717498306316399,0.725182918249613,0.777617708525416,0.736834009493922,0.700229670349719,0.761940985471771,0.741239892183288,0.739942528735632,0.756622983160713,0.816187847346656,0.772372453319605,0.791160506030573,0.796752856283824,0.796752856283824,0.783968501002659,0.814049161272757,0.810418440007432,0.794841031793641,0.836431226765799,0.868736383442266,0.833423472147107,0.931829328102011,0.922590068159688,0.918768072832962,0.918722786647315,0.920634920634921,0.917818740399386,0.866527888578646,0.843152511100748,0.828729281767956,0.812314540059347,0.843624917667325,0.841779279279279,0.843694240917201,0.842391304347826,0.845982142857143,0.832832230907998,0.861363636363636,0.873069173942243,0.868451025056948,0.868725868725869,0.868725868725869,0.876558193553918,0.896490438162042,0.880388585306618,0.901153634144421,0.909072531242343,0.91199460916442,0.898203592814371,0.898203592814371,0.902140541657151,0.933455894886724,0.927175677583286,0.939153439153439,0.943920335429769,0.949750312109863,0.914836992681304,0.957988398090519,0.953259532595326,0.951008645533141,0.938836784865076,0.997782705099778,0.954855684067938,1.00312862911087,0.947147897677154,0.932260554424847,0.962772785622593,0.995575221238938,0.94052422501795,0.954408510167255,0.926549865229111,0.965858041329739,0.945520036019811,0.957564716027256,0.961257545380155,0.987466289104639,0.99601593625498,0.987654320987654,0.991113451431865,0.978213254998969,0.994750627974886,0.978577760354862,0.970779220779221,0.973809523809524,0.998003992015968
"07030","Hoboken","NJ","New York","Hudson",39,,,,,,,,,,,,,,,,,,,2.68722466960352,2.71428571428571,2.80141843971631,2.78222869628551,2.73124544792425,2.73124544792425,2.67379679144385,2.63537906137184,2.59853985156502,2.74490785645005,2.74490785645005,2.73124544792425,2.66666666666667,2.73124544792425,2.79622641509434,2.79166666666667,2.82297858242551,2.87417882781914,2.79245283018868,2.90510006455778,2.9,2.9,2.85678571428571,2.83786206510169,2.73214285714286,2.77277858409934,2.90510006455778,2.80367403091365,2.62445335276968,2.56629597946963,2.62445335276968,2.6629784098833,2.83920128335022,2.8,2.72222222222222,2.95833333333333,3,3,2.75,2.95,2.81496960486322,2.91666666666667,2.85714285714286,2.85714285714286,2.85714285714286,2.92419401684577,3,3,3,2.84807692307692,2.95238095238095,3.04583333333333,2.87698412698413,2.80701754385965,2.83333333333333,2.94357565511412,2.81818181818182,3,3,3.10526315789474,2.8,3.03846153846154,2.89166666666667,2.66666666666667,2.77272727272727,2.85,2.8586917562724,2.77777777777778,2.83333333333333,2.92652552926526,2.95,2.84090909090909,2.9,2.83333333333333,2.90909090909091,2.86721144024515,2.95,2.87446524064171
"75034","Frisco","TX","Dallas-Fort Worth","Collin",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04302912477752,0.965732087227414,1.0815682739973,0.974729241877256,1.05278592375367,0.983083413187389,1.02015708688307,1.0050505050505,1.08787167290074,1.0815682739973,1.07749602845914,1.05903560162235,1.06189430281385,1.07493857493857,1.13353115727003,1.09275635252054,1.08318264014467,1.10379346680717,1.08318264014467,1.07320099255583
"11214","New York","NY","New York","Kings",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.66666666666667,1.6,1.58712121212121,1.55254777070064,1.7,1.72727272727273,1.66666666666667,1.65289256198347,1.63333333333333,1.66666666666667,1.63636363636364,1.68816892327531,1.66666666666667,1.63636363636364,1.66666666666667,1.66666666666667,1.72727272727273,1.73030303030303,1.8,1.8,1.8,1.8,1.72727272727273,1.72727272727273,1.76470588235294,1.74547057880391,1.70833333333333,1.7445652173913,1.77272727272727,1.81818181818182,1.799,1.81818181818182,1.83333333333333,1.81818181818182,1.92307692307692,1.90454545454545,1.85714285714286,1.81818181818182,1.81818181818182,1.81818181818182,1.83333333333333,1.81818181818182,1.91666666666667,1.90909090909091,1.90909090909091,1.99958333333333,1.98034679010472,1.95555555555556,1.90909090909091,1.91666666666667
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale","Miami-Dade",42,,,,,,,,,,,,2.12264150943396,2.13776722090261,2.2552783109405,2.10526315789474,1.89732142857143,1.95281710903557,1.89873417721519,1.91231740232582,1.96476715686275,1.91931797678475,1.92590380144187,1.92052068836864,1.99328577423416,1.99328577423416,2.03283815480844,2.24463544959068,2.11267605633803,2.18267293485561,2.30323886639676,2.5,2.27920227920228,2.26666666666667,2.27498974993066,2.12635750569277,2.13150289017341,2.13414634146341,2.07920792079208,2.08761122518823,2.20833333333333,2.33196159122085,2.33196159122085,2.41545893719807,2.4798927613941,2.4798927613941,2.4002743484225,2.30684568625302,2.33848314606742,2.36779794790844,2.42969906265417,2.61817132586233,2.40921787709497,2.35215159996441,2.4798927613941,2.60939381774388,2.51680011084609,2.53511744309524,2.83344851416724,2.9954954954955,2.94507465013839,2.53009158535279,2.77350427350427,2.85255375008282,2.89473684210526,2.73259596616786,2.71286231884058,2.71852828815718,2.79329608938547,2.76052449965493,2.66393442622951,2.66817496229261,2.66530054644809,2.62298387096774,2.625,2.66159695817491,2.74774774774775,2.55172413793103,2.59433962264151,2.68438506126473,2.65298142717498,2.70166741775575,2.61787974683544,2.64777309384164,2.78954361142641,2.84313725490196,2.76052449965493,2.63254113345521,2.65906932573599,2.70362765229295,2.74798927613941,2.8097091645881,2.7202868852459,2.76898734177215,2.78683941285446,2.73651290070367,2.72941797485274
"23464","Virginia Beach","VA","Virginia Beach","Virginia Beach City",43,,,,,,,,,,,0.91519600367839,0.904645912547529,0.903041825095057,0.888242894056848,0.916784203102962,0.916275433289405,0.914544614214148,0.901332132654329,0.897435897435897,0.916496945010183,0.891604665581648,0.908952749378281,0.911731998887962,0.908814589665654,0.904288189516511,0.931611961023726,0.946969696969697,0.916053921568627,0.903614457831325,0.906767667138426,0.886809369572361,0.91326105087573,0.88551349196755,0.87719298245614,0.910781744708773,0.955675336559514,0.959696433834365,0.932835820895522,0.916031156817316,0.925324675324675,0.928780712713427,0.918138163045416,0.92948717948718,0.916149068322981,0.916149068322981,0.92076295377084,0.901183020180933,0.908760570824524,0.91069330199765,0.915492957746479,0.919335705812574,0.92219583205639,0.915875169606513,0.930859411058802,0.939226519337017,0.91879680885705,0.919335705812574,0.919335705812574,0.919335705812574,0.92398022249691,0.943732193732194,0.946969696969697,0.976132556541215,0.934966068937456,0.931082589285714,0.930102138220695,0.922988343673623,0.943965517241379,0.947712418300654,0.947185735683835,0.952247191011236,0.94444561042668,0.950570342205323,0.962109955423477,0.962088512621029,0.962109955423477,0.950251537171604,0.945993078634754,0.952045133991537,0.925335035098915,0.934579439252336,0.920501744475827,0.92463768115942,0.949878776146095,0.949625595643295,0.964146765151352,0.962133882703687,0.966183574879227,0.957788236545416,0.966735966735967,0.966735966735967,0.982620320855615,0.982620320855615,0.964412238325282,0.967516677426297,0.968768074031232
